instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.000002,0.676231,0.814394,0.814587,24,3108,3600.000000,0,0,0,GUROBI,1
1,None,4,14278.170960,14278.170960,14278.170960,15720.096045,16027.692681,16027.692681,0.000003,0.680732,0.845793,0.859085,32,2970,3600.000000,0,0,0,GUROBI,1
2,None,4,14270.795753,14270.795753,14270.795753,15732.040660,16018.992681,16018.992681,0.000002,0.792009,0.947522,0.947708,19,2667,3600.000000,0,0,0,GUROBI,1
3,None,4,14272.593734,14272.593734,14272.593734,15692.198171,16029.692681,16029.692681,0.000002,0.710846,0.855063,0.855255,28,3037,3600.000000,0,0,0,GUROBI,1
4,None,4,14273.825640,14273.825640,14273.825640,15632.443067,16020.692681,16020.692681,0.000002,0.959468,1.167728,1.167918,57,4467,3600.000000,0,0,0,GUROBI,1
5,None,4,14282.254975,14282.254975,14282.254975,15724.164930,16035.169590,16036.692681,0.000002,0.872092,1.104126,1.104311,38,2907,3600.000000,0,0,0,GUROBI,1
6,None,4,14275.379054,14275.379054,14275.379054,15648.739368,16023.992681,16023.992681,0.000002,0.757300,0.923674,0.923863,34,3424,3600.000000,0,0,0,GUROBI,1
7,None,4,14271.670235,14271.670235,14271.670235,15783.368546,16027.692681,16027.692681,0.000002,0.889158,1.019068,1.019259,20,3249,3600.000000,0,0,0,GUROBI,1
8,None,4,14276.251727,14276.251727,14276.251727,15316.847979,16021.692681,16021.692681,0.000002,0.620563,0.858926,0.887313,53,3727,3600.000000,0,0,0,GUROBI,1
9,None,4,14279.201708,14279.201708,14279.201708,15638.842491,16028.942681,16029.692681,0.000002,0.707925,0.889614,0.889803,51,3414,3600.000000,0,0,0,GUROBI,1
10,None,4,14271.288057,14271.288057,14271.288057,15675.521259,16031.692681,16031.692681,0.000002,0.806828,0.963189,0.963379,31,3841,3600.000000,0,0,0,GUROBI,1
