instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.000002,0.180368,0.458673,0.483788,221,1631,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,197818.254988,197818.254988,197818.254988,387550.648539,405935.180000,405935.180000,0.000003,0.159678,0.388121,0.402092,142,1547,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,302100.015637,302100.015637,302100.015637,448071.670847,463070.950000,463070.950000,0.000003,0.157232,0.651580,0.655542,289,2603,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,197818.254988,197818.254988,197818.254988,380723.678963,405935.165869,405935.165869,0.000004,0.117133,1.014273,1.014449,557,3489,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,197818.254988,197818.254988,197818.254988,390803.551528,405935.180000,405935.180000,0.000002,0.154451,0.651234,0.651387,258,2259,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,214538.254988,214538.254988,214538.254988,421548.536936,437720.780000,437720.780000,0.000003,0.185244,0.369073,0.377221,129,1370,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,202240.361407,202240.361407,202240.361407,409320.946417,417261.670000,417261.670000,0.000002,0.158270,0.545067,0.545217,179,1686,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.000003,0.176448,0.469440,0.482205,221,1655,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,212145.188933,212145.188933,212145.188933,448568.970695,465831.390000,465833.280000,0.000003,0.145351,0.427682,0.459435,166,1284,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,273899.641222,273899.641222,273899.641222,486889.554803,497412.940000,497412.940000,0.000002,0.168675,0.862235,0.862727,530,3441,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.000002,0.175720,0.466214,0.478848,221,1655,3600.000000,0,0,0,GUROBI,1,0,0,0
