instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,197818.254988,211936.778148,206211.962374,389685.677933,405935.180000,405935.180000,18.870093,19.083776,19.458496,19.461172,254,2165,3600.000000,64,38,38,GUROBI,1,14,0,0
1,Farkas,64,197818.254988,211936.778148,206211.962374,390146.168898,405934.208571,405935.180000,0.466481,0.706122,0.991223,1.015530,226,1765,3600.000000,64,38,0,GUROBI,1,14,0,0
2,Farkas,64,302100.015637,313652.458148,302100.015637,451123.401500,463070.950000,463070.950000,0.471031,0.671939,0.843137,0.855563,117,1325,3600.000000,64,38,0,GUROBI,1,14,0,0
3,Farkas,64,197818.254988,211936.778148,206211.962374,390259.227310,405935.180000,405935.180000,0.481289,0.658472,1.014931,1.041366,226,1865,3600.000000,64,38,0,GUROBI,1,14,0,0
4,Farkas,64,197818.254988,211936.778148,206211.962374,390236.445703,405935.180000,405935.180000,0.468343,0.625388,1.333769,1.344647,479,3172,3600.000000,64,38,0,GUROBI,1,14,0,0
5,Farkas,64,214538.254988,228656.778148,222931.962374,420039.278462,437720.780000,437720.780000,0.469949,0.725130,0.967690,0.978483,182,1739,3600.000000,64,38,0,GUROBI,1,14,0,0
6,Farkas,64,202240.361407,217976.493148,212324.929851,411079.286790,417261.670000,417261.670000,0.475477,0.723261,0.999852,1.001174,123,1392,3600.000000,64,38,0,GUROBI,1,14,0,0
7,Farkas,64,197818.254988,211936.778148,206211.962374,390790.617647,405935.180000,405935.180000,0.465572,0.670745,0.946917,0.969313,144,1428,3600.000000,64,38,0,GUROBI,1,14,0,0
8,Farkas,64,212145.188933,224940.100000,215605.276732,446225.042224,465833.280000,465833.280000,0.472293,0.619173,0.736174,0.866395,152,1396,3600.000000,64,38,0,GUROBI,1,14,0,0
9,Farkas,64,273899.641222,287236.177870,273899.641222,489570.926882,497412.940000,497412.940000,0.476221,0.702326,0.758756,0.786086,34,853,3600.000000,64,38,0,GUROBI,1,14,0,0
10,Farkas,64,197818.254988,211936.778148,206211.962374,390790.617647,405935.180000,405935.180000,0.465114,0.671385,0.946988,0.969469,144,1428,3600.000000,64,38,0,GUROBI,1,14,0,0
