instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,0.542064,0.664004,0.712654,0.716525,49,827,3600.000000,4,6,129,GUROBI,1,0,0,0
1,Farkas,4,35274.743022,35302.237514,35292.359705,86534.715224,86921.500000,86921.500000,0.027915,0.117335,0.138632,0.160605,50,581,3600.000000,4,6,0,GUROBI,1,2,2,0
2,Farkas,4,35113.358471,35146.868680,35135.545993,61425.297324,61955.500000,61955.500000,0.026241,0.272547,0.468792,0.486614,179,1322,3600.000000,4,6,0,GUROBI,1,2,2,0
3,Farkas,4,35419.434309,35456.567648,35434.200538,89977.318259,90059.000000,90059.000000,0.027891,0.142345,0.143077,0.154374,4,216,3600.000000,4,6,0,GUROBI,1,2,2,0
4,Farkas,4,35491.365747,35524.826957,35511.208409,82381.736294,82591.750000,82591.750000,0.020991,0.136340,0.141490,0.142714,12,268,3600.000000,4,6,0,GUROBI,1,0,0,0
5,Farkas,4,35660.487093,35706.614113,35675.062423,91650.902495,92369.250000,92369.250000,0.024479,0.240091,0.333380,0.364721,117,795,3600.000000,4,6,0,GUROBI,1,1,1,0
6,Farkas,4,35255.921342,35301.959409,35268.980527,85041.253160,85180.500000,85180.500000,0.021682,0.169198,0.173497,0.174134,10,274,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Farkas,4,35324.194436,35353.504507,35346.674885,76695.843644,77324.000000,77324.000000,0.021227,0.231858,0.406298,0.511439,128,844,3600.000000,4,6,0,GUROBI,1,0,0,0
8,Farkas,4,35214.141689,35255.546035,35237.316525,74861.111319,75238.750000,75238.750000,0.024130,0.237983,0.288246,0.290676,26,426,3600.000000,4,6,0,GUROBI,1,1,1,0
9,Farkas,4,35630.097433,35663.815364,35643.212094,89881.823420,90398.750000,90398.750000,0.027151,0.151012,0.170883,0.177827,17,318,3600.000000,4,6,0,GUROBI,1,2,2,0
10,Farkas,4,35331.351496,35363.759720,35351.677563,81775.570043,82307.500000,82307.500000,0.023823,0.219254,0.294333,0.305708,83,504,3600.000000,4,6,0,GUROBI,1,1,1,0
