instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,25877.609268,25960.674911,25928.558724,25978.943731,26373.000000,26374.000000,3893.369729,3895.754750,3918.056326,3924.156199,830,61885,3600.000000,4,224,224,GUROBI,1,0,0,0
1,Old,4,25878.486495,25959.947351,25938.820082,25986.269756,26374.000000,26374.000000,3617.302827,3619.820944,3628.359056,3632.361461,436,31976,3600.000000,4,202,0,GUROBI,1,0,0,0
2,Old,4,25879.418935,25961.993521,25934.886843,25986.160197,26372.000000,26374.000000,3603.939629,3606.393097,3639.521104,3640.823260,904,67128,3600.000000,4,191,0,GUROBI,1,0,0,0
3,Old,4,25877.609268,25960.674911,25922.990200,25972.009128,26372.000000,26374.000000,3610.765792,3612.753557,3627.595349,3627.826850,649,39349,3600.000000,4,160,0,GUROBI,1,0,0,0
4,Old,4,25877.609268,25960.674911,25927.551403,25980.102225,26374.000000,26374.000000,3623.780808,3627.409655,3672.942635,3681.152091,916,64270,3600.000000,4,183,0,GUROBI,1,0,0,0
5,Old,4,25887.627630,25973.406311,25959.111379,26008.415769,26372.000000,26374.000000,3247.211957,3250.070348,3280.767895,3283.330662,805,62400,3600.000000,4,223,0,GUROBI,1,0,0,0
6,Old,4,25877.609268,25960.674911,25932.840979,25978.401571,26374.000000,26374.000000,3602.044824,3603.991406,3640.492172,3643.795295,1003,76540,3600.000000,4,181,0,GUROBI,1,0,0,0
7,Old,4,25966.053185,26040.457394,26016.251976,26067.144422,26576.000000,26578.000000,3605.693041,3608.747655,3658.614806,3658.697867,1337,99128,3600.000000,4,224,0,GUROBI,1,0,0,0
8,Old,4,25881.790059,25961.095258,25945.459147,25992.189661,26374.000000,26374.000000,3275.298952,3278.115494,3299.264251,3299.350586,1082,70008,3600.000000,4,227,0,GUROBI,1,0,0,0
9,Old,4,25881.221555,25965.099458,25946.885393,25990.502651,26373.000000,26374.000000,3189.335674,3191.984054,3221.335832,3227.206889,807,68462,3600.000000,4,226,0,GUROBI,1,0,0,0
10,Old,4,25826.308279,25914.843061,25900.466586,25976.737548,26373.000000,26374.000000,3612.446730,3614.919940,3626.274808,3628.631547,598,42718,3600.000000,4,209,0,GUROBI,1,0,0,0
