instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,1.117231,1.193559,1.291133,1.323322,494,3260,3600.000000,4,8,8,GUROBI,1,0,0,0
1,Old,4,943.431579,950.618102,947.185331,1062.742816,1120.000000,1120.000000,0.031857,0.135114,0.182517,0.204352,284,1668,3600.000000,4,7,0,GUROBI,1,0,0,0
2,Old,4,950.277992,956.338677,956.338677,1070.476923,1121.000000,1121.000000,0.030929,0.146133,0.277560,0.279012,555,3093,3600.000000,4,8,0,GUROBI,1,0,0,0
3,Old,4,947.957237,954.658709,954.658709,1066.166667,1120.000000,1120.000000,0.033956,0.253934,0.324188,0.330426,300,1730,3600.000000,4,6,0,GUROBI,1,0,0,0
4,Old,4,949.699545,955.810905,955.718448,1068.200000,1121.000000,1121.000000,0.034768,0.227654,0.375986,0.379581,364,1827,3600.000000,4,8,0,GUROBI,1,0,0,0
5,Old,4,942.761404,950.110816,946.121715,1064.050435,1117.000000,1117.000000,0.039048,0.135958,0.226337,0.226593,364,2004,3600.000000,4,9,0,GUROBI,1,0,0,0
6,Old,4,947.957237,954.735632,954.495081,1055.003125,1120.000000,1120.000000,0.032320,0.114428,0.413764,0.413838,701,3567,3600.000000,4,8,0,GUROBI,1,0,0,0
7,Old,4,947.957237,954.735632,954.575609,1055.003125,1120.000000,1120.000000,0.034147,0.113798,0.212423,0.271578,620,3725,3600.000000,4,8,0,GUROBI,1,0,0,0
8,Old,4,949.940949,955.313935,955.313935,1058.309342,1120.000000,1120.000000,0.026868,0.120642,0.194406,0.194492,295,1914,3600.000000,4,8,0,GUROBI,1,0,0,0
9,Old,4,946.510151,952.961739,952.750887,1062.761021,1119.000000,1119.000000,0.025813,0.175800,0.256738,0.267587,358,2211,3600.000000,4,9,0,GUROBI,1,0,0,0
10,Old,4,947.957237,954.735632,954.735632,1065.669348,1121.000000,1121.000000,0.036864,0.216249,0.265628,0.330566,196,1375,3600.000000,4,9,0,GUROBI,1,0,0,0
