instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74165175.122445,-73905546.815478,-73899701.000000,0.976540,1.131826,65.143118,69.262941,30915,530409,3600.000000,4,6,27,GUROBI,1,0,0,0
1,New,4,-74325168.785621,-74319900.142854,-74324982.099626,-74164814.145077,-73907038.365372,-73899757.000000,0.990061,1.171648,52.392771,67.327972,28596,486782,3600.000000,4,26,27,GUROBI,1,0,0,0
2,New,4,-74325174.608834,-74319905.710773,-74320861.412537,-74157503.523667,-73906254.891988,-73898872.000000,1.186446,1.409582,53.852372,58.172911,25487,422371,3600.000000,4,27,27,GUROBI,1,0,0,0
3,New,4,-74325174.345282,-74319907.123564,-74321879.347830,-74160702.161569,-73905401.995539,-73899068.000000,1.014468,1.204598,42.892184,42.893028,21737,313155,3600.000000,4,3,27,GUROBI,1,0,0,0
4,New,4,-74325172.134130,-74319904.392280,-74321827.791328,-74161034.890842,-73904695.338587,-73897306.000000,1.197930,1.409026,93.444456,93.539740,43134,756582,3600.000000,4,27,27,GUROBI,1,0,0,0
5,New,4,-74325174.504867,-74319906.949923,-74321504.037259,-74156964.716422,-73905398.982395,-73899479.000000,1.157074,1.362484,49.604134,49.605112,22407,320387,3600.000000,4,27,27,GUROBI,1,0,0,0
6,New,4,-74325168.157849,-74319902.339328,-74319902.339328,-74165377.416967,-73905326.880571,-73898870.000000,1.177235,1.417784,80.060657,80.064615,31292,561936,3600.000000,4,27,27,GUROBI,1,0,0,0
7,New,4,-74325172.345138,-74319904.453495,-74319933.984107,-74164437.885336,-73906445.856312,-73899100.000000,0.979596,1.160089,48.553901,53.728392,23601,409139,3600.000000,4,6,27,GUROBI,1,0,0,0
8,New,4,-74325170.770262,-74319901.661891,-74319930.840946,-74165950.773325,-73904761.901818,-73897728.000000,0.976184,1.125022,64.745773,64.748005,28962,524032,3600.000000,4,6,27,GUROBI,1,0,0,0
9,New,4,-74325171.148611,-74319904.157992,-74320665.190216,-74158139.910935,-73906629.830225,-73899250.000000,0.936396,1.120205,49.246264,56.133657,26833,431736,3600.000000,4,24,27,GUROBI,1,0,0,0
10,New,4,-74325166.569622,-74319897.666516,-74322853.058364,-74161591.553966,-73907081.755079,-73899715.000000,1.237781,1.414146,63.971886,69.376036,31042,493864,3600.000000,4,27,27,GUROBI,1,0,0,0
