instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,511.617840,542.798690,526.339328,567.459589,568.100700,568.100700,0.886712,0.894065,0.886712,0.894406,1,44,3600.000000,16,3,8,GUROBI,1,4,0,0
1,Farkas,16,525.835148,544.961918,531.840592,567.510988,568.100700,568.100700,0.020196,0.030614,0.030877,0.031204,1,45,3600.000000,16,3,0,GUROBI,1,4,0,0
2,Farkas,16,506.498562,536.962962,521.220050,566.587371,568.100700,568.100700,0.021142,0.033372,0.033592,0.033817,1,45,3600.000000,16,3,0,GUROBI,1,4,0,0
3,Farkas,16,533.409017,559.351123,542.473055,587.233049,587.874160,587.874160,0.021386,0.034466,0.034695,0.034944,1,46,3600.000000,16,3,0,GUROBI,1,4,0,0
4,Farkas,16,512.922387,547.074309,525.054163,580.302430,580.579375,580.579375,0.018218,0.038913,0.039161,0.039391,1,51,3600.000000,16,3,0,GUROBI,1,4,0,0
5,Farkas,16,509.457325,540.594341,517.024722,579.529236,584.454270,584.454270,0.020379,0.086802,0.087907,0.088119,9,149,3600.000000,16,3,0,GUROBI,1,4,0,0
6,Farkas,16,521.653412,541.637291,529.671784,574.566350,574.566350,574.566350,0.023127,0.030985,0.031691,0.031878,1,35,3600.000000,16,3,0,GUROBI,1,12,8,0
7,Farkas,16,512.012793,543.833724,526.706004,567.641525,568.100700,568.100700,0.020274,0.033349,0.033584,0.033798,1,51,3600.000000,16,3,0,GUROBI,1,4,0,0
8,Farkas,16,524.218255,543.798353,529.538526,575.088421,575.120480,575.120480,0.026449,0.045038,0.045333,0.045657,1,50,3600.000000,16,3,0,GUROBI,1,4,0,0
9,Farkas,16,517.623283,544.956435,526.339328,568.100700,568.100700,568.100700,0.025193,0.032998,0.033705,0.033943,1,37,3600.000000,16,3,0,GUROBI,1,4,0,0
10,Farkas,16,528.790826,544.278564,537.797521,581.586130,581.586130,581.586130,0.026013,0.032964,0.033485,0.033709,1,37,3600.000000,16,3,0,GUROBI,1,13,9,0
