instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,7155.000000,7275.000000,7256.066472,7537.545455,7615.000000,7615.000000,2.016278,2.728826,2.805517,2.805605,23,2129,3600.000000,20,26,26,GUROBI,1,11,0,0
1,Old,16,7155.000000,7275.000000,7247.766578,7510.769112,7615.000000,7615.000000,1.744065,2.173783,2.228324,2.228414,14,1011,3600.000000,20,55,0,GUROBI,1,11,0,0
2,Old,16,7155.000000,7275.000000,7240.311018,7503.992461,7615.000000,7615.000000,1.113034,1.504710,1.583505,1.583609,31,1109,3600.000000,20,26,0,GUROBI,1,11,0,0
3,Old,16,7155.000000,7275.000000,7250.484977,7496.432473,7615.000000,7615.000000,1.074022,1.488598,1.577045,1.577137,26,1442,3600.000000,20,26,0,GUROBI,1,11,0,0
4,Old,16,7155.000000,7275.000000,7201.842129,7519.682777,7615.000000,7615.000000,1.002191,1.351129,1.463723,1.463814,44,1349,3600.000000,20,26,0,GUROBI,1,11,0,0
5,Old,16,7155.000000,7275.000000,7245.262926,7488.784574,7615.000000,7615.000000,0.988623,1.341187,1.446649,1.446738,35,1314,3600.000000,20,26,0,GUROBI,1,11,0,0
6,Old,16,7155.000000,7275.000000,7246.636898,7492.992586,7615.000000,7615.000000,1.065877,1.579839,1.614525,1.636415,14,884,3600.000000,20,26,0,GUROBI,1,11,0,0
7,Old,16,7155.000000,7275.000000,7263.036153,7500.706722,7615.000000,7615.000000,1.687369,2.014368,2.101170,2.114974,40,1430,3600.000000,20,55,0,GUROBI,1,11,0,0
8,Old,16,7155.000000,7275.000000,7233.038400,7504.424221,7615.000000,7615.000000,0.766562,1.116171,1.205873,1.215089,28,1217,3600.000000,20,26,0,GUROBI,1,11,0,0
9,Old,16,7155.000000,7275.000000,7229.094590,7493.856150,7615.000000,7615.000000,0.956551,1.281710,1.364647,1.375572,39,1217,3600.000000,20,26,0,GUROBI,1,11,0,0
10,Old,16,7155.000000,7275.000000,7230.940128,7510.005907,7615.000000,7615.000000,1.647775,1.981282,2.083219,2.090682,36,1650,3600.000000,20,48,0,GUROBI,1,11,0,0
