instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,16.433333,16.433333,16.433333,19.499998,20.000000,20.000000,0.001740,0.045740,7.365740,7.369740,1828,9106,300.000000,0,0,CBC,1
1,None,4,15.391647,15.391647,15.391647,24.098968,25.000000,25.000000,0.002607,1.678607,192.826607,192.842607,19934,231935,300.000000,0,0,CBC,1
2,None,4,16.450925,16.450925,16.450925,21.166666,22.000000,22.000000,0.002252,0.094252,15.998252,16.002252,3301,23482,300.000000,0,0,CBC,1
3,None,4,14.566144,14.566144,14.566144,21.711545,22.000000,22.000000,0.001372,0.745372,243.001372,243.009372,30280,461323,300.000000,0,0,CBC,1
4,None,4,17.991070,17.991070,17.991070,25.754311,26.278830,27.000000,0.001042,1.241042,300.045042,300.057042,23160,353316,300.000000,0,0,CBC,1
5,None,4,16.011905,16.011905,16.011905,19.500000,20.000000,20.000000,0.001315,0.053315,57.517315,57.521315,14246,87083,300.000000,0,0,CBC,1
6,None,4,15.343165,15.343165,15.343165,19.979996,20.769177,21.000000,0.001552,0.121552,300.053552,300.057552,39752,500935,300.000000,0,0,CBC,1
7,None,4,15.090459,15.090459,15.090459,19.499998,20.000000,20.000000,0.001338,0.057338,22.613338,22.617338,4621,38175,300.000000,0,0,CBC,1
8,None,4,12.881538,12.881538,12.881538,19.991148,20.000000,20.000000,0.001346,0.073346,0.497346,0.501346,60,603,300.000000,0,0,CBC,1
9,None,4,13.888360,13.888360,13.888360,19.656831,20.000000,20.000000,0.002494,0.814494,75.842494,75.850494,11054,124372,300.000000,0,0,CBC,1
