instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,2839.491838,2839.491838,2839.491838,3074.166667,3089.000000,3089.000000,0.000020,0.030322,0.030756,0.030822,3,50,3600.000000,0,0,0,GUROBI,1
1,None,16,2815.452021,2815.452021,2815.452021,3086.666667,3089.000000,3089.000000,0.000022,0.023251,0.000022,0.023537,1,60,3600.000000,0,0,0,GUROBI,1
2,None,16,2837.858143,2837.858143,2837.858143,3074.166667,3089.000000,3089.000000,0.000002,0.016274,0.000002,0.016543,1,48,3600.000000,0,0,0,GUROBI,1
3,None,16,2739.526621,2739.526621,2739.526621,3079.625000,3089.000000,3089.000000,0.000002,0.017245,0.000002,0.017512,1,54,3600.000000,0,0,0,GUROBI,1
4,None,16,2842.469737,2842.469737,2842.469737,3071.458712,3089.000000,3089.000000,0.000001,0.004178,0.000001,0.004464,1,29,3600.000000,0,0,0,GUROBI,1
5,None,16,2839.491838,2839.491838,2839.491838,3080.468750,3089.000000,3089.000000,0.000002,0.030810,0.030974,0.031161,1,47,3600.000000,0,0,0,GUROBI,1
6,None,16,2823.469565,2823.469565,2823.469565,3079.454545,3089.000000,3089.000000,0.000002,0.008202,0.008346,0.018708,1,29,3600.000000,0,0,0,GUROBI,1
7,None,16,2844.392925,2844.392925,2844.392925,3013.400000,3089.000000,3089.000000,0.000002,0.021428,0.000002,0.021772,1,40,3600.000000,0,0,0,GUROBI,1
8,None,16,2839.491838,2839.491838,2839.491838,3085.500000,3089.000000,3089.000000,0.000001,0.042282,0.000001,0.042576,1,54,3600.000000,0,0,0,GUROBI,1
9,None,16,2855.515732,2855.515732,2855.515732,3082.181818,3089.000000,3089.000000,0.000001,0.015919,0.016069,0.016264,1,38,3600.000000,0,0,0,GUROBI,1
10,None,16,3004.127778,3004.127778,3004.127778,3065.150000,3089.000000,3089.000000,0.000001,0.003096,0.000001,0.003341,1,16,3600.000000,0,0,0,GUROBI,1
