instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,291.089439,293.428211,293.241578,301.262263,307.000000,307.000000,1.681944,1.767085,1.799217,1.799304,45,378,3600.000000,16,6,6,GUROBI,1,0,0,0
1,Old,16,290.418208,293.030247,292.784778,301.757467,306.000000,306.000000,0.387919,0.480420,1.044416,1.045540,661,2421,3600.000000,16,5,0,GUROBI,1,0,0,0
2,Old,16,290.380801,292.483867,292.483867,301.831322,306.000000,306.000000,0.359521,0.469043,0.503650,0.503743,50,552,3600.000000,16,5,0,GUROBI,1,0,0,0
3,Old,16,291.369283,293.509223,293.315872,302.413790,307.000000,307.000000,0.674184,0.776846,1.425881,1.425968,571,1645,3600.000000,16,6,0,GUROBI,1,0,0,0
4,Old,16,291.089439,293.428211,291.634991,302.197257,307.000000,307.000000,0.402541,0.493157,0.547305,0.547399,104,745,3600.000000,16,6,0,GUROBI,1,0,0,0
5,Old,16,290.233206,292.245157,292.245157,301.115658,306.000000,306.000000,0.622933,0.705724,0.752846,0.752936,60,594,3600.000000,16,6,0,GUROBI,1,0,0,0
6,Old,16,291.035556,292.800787,291.346956,303.692176,307.000000,307.000000,0.431968,0.543614,0.712312,0.712402,284,953,3600.000000,16,1,0,GUROBI,1,0,0,0
7,Old,16,290.371736,292.224747,290.545498,304.533527,306.000000,306.000000,0.393152,0.566129,0.605382,0.605470,66,598,3600.000000,16,3,0,GUROBI,1,0,0,0
8,Old,16,289.374109,292.207847,291.254927,301.902002,306.000000,306.000000,0.563276,0.672522,0.687802,0.687899,18,282,3600.000000,16,6,0,GUROBI,1,0,0,0
9,Old,16,291.243223,293.428211,293.428211,302.910367,307.000000,307.000000,0.536239,0.627907,0.642341,0.646678,33,315,3600.000000,16,6,0,GUROBI,1,0,0,0
10,Old,16,290.915618,293.428211,293.428211,304.898126,307.000000,307.000000,0.595387,0.722670,0.747825,0.748119,38,422,3600.000000,16,6,0,GUROBI,1,0,0,0
