instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,27900674.901759,27928062.996795,27907543.741980,27959808.499334,27988779.448281,27991042.648383,9.134261,9.764160,9.878019,9.916258,44,1617,3600.000000,16,59,59,GUROBI,1,5,0,0
1,New,16,27899461.592694,27926916.213897,27916298.180532,27950609.039151,27987686.713369,27989723.711489,10.810369,11.301272,11.515124,11.515301,83,2040,3600.000000,16,59,59,GUROBI,1,5,0,0
2,New,16,27900825.675445,27928200.842030,27907317.468899,27952138.640246,27988427.906550,27991208.569547,9.366609,9.910332,10.013060,10.095227,76,1811,3600.000000,16,59,59,GUROBI,1,5,0,0
3,New,16,27900273.682402,27927674.311734,27913336.848819,27959866.394009,27988312.480981,27990555.702179,9.155761,9.753419,9.910509,9.953969,72,2023,3600.000000,16,59,59,GUROBI,1,6,0,0
4,New,16,27900990.712222,27928341.331877,27907830.509381,27958120.149586,27988854.824005,27991358.413227,9.497483,10.104449,10.281314,10.281498,56,1710,3600.000000,16,59,59,GUROBI,1,5,0,0
5,New,16,27900124.220927,27927459.072274,27912363.971193,27962437.230838,27988300.796107,27990564.052058,9.626677,10.230660,10.426068,10.440090,98,2185,3600.000000,16,59,59,GUROBI,1,6,0,0
6,New,16,27900613.341305,27928087.752794,27919129.840935,27960849.605844,27988322.568441,27990997.903404,10.467513,11.106873,11.252120,11.252305,48,1548,3600.000000,16,59,59,GUROBI,1,5,0,0
7,New,16,27900749.655253,27928220.565870,27906650.016615,27958588.229371,27988397.630475,27991135.770073,9.402508,10.039230,10.131612,10.159103,51,1673,3600.000000,16,59,59,GUROBI,1,5,0,0
8,New,16,27899859.160966,27927229.105433,27904681.760485,27959735.257982,27990080.515687,27990276.792892,9.409859,10.025834,10.205781,10.208139,75,1951,3600.000000,16,59,59,GUROBI,1,5,0,0
9,New,16,27900827.247172,27928216.190643,27907590.453986,27966413.789913,27988830.375097,27991158.901073,9.265858,10.122121,10.243019,10.274547,69,2047,3600.000000,16,59,59,GUROBI,1,5,0,0
10,New,16,27902617.214573,27929929.984617,27917233.755696,27957668.918489,27990280.943548,27993033.789874,9.218063,9.848218,10.059527,10.059711,73,2200,3600.000000,16,59,59,GUROBI,1,5,0,0
