instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451453.736606,-2451444.238146,100000000000000007629769841091887003294964970946560.000000,58.642913,58.930913,58.642913,358.654913,6990,17638,300.000000,9,2,CBC,1
1,New,4,-2451519.597302,-2451430.559612,-2451431.821939,-2451431.821939,-2451424.419399,-2451331.000000,67.830973,68.214973,367.874973,367.906973,6890,22606,300.000000,10,2,CBC,1
2,New,4,-2451575.280663,-2451487.433467,-2451490.488379,-2451490.488379,-2451490.488379,-2451276.000000,33.938405,34.326405,333.986405,334.006405,6331,26809,300.000000,5,2,CBC,1
3,New,4,-2451590.052746,-2451504.816475,-2451507.718828,-2451507.718828,-2451497.966816,-2451002.000000,51.397072,51.785072,351.533072,351.569072,5842,25768,300.000000,8,2,CBC,1
4,New,4,-2451510.761587,-2451421.405300,-2451423.780231,-2451423.780231,-2451419.657340,-2451010.000000,56.233551,56.625551,356.349551,356.381551,6324,22808,300.000000,8,2,CBC,1
5,New,4,-2451505.287439,-2451411.136769,-2451414.636694,-2451414.636694,-2451406.023886,-2450565.000000,68.656039,69.044039,368.788039,368.820039,5206,31448,300.000000,10,2,CBC,1
6,New,4,-2451587.198325,-2451499.136769,-2451532.911092,-2451532.911092,-2451520.143558,-2450720.000000,70.705388,71.085388,370.813388,370.849388,3764,28619,300.000000,10,2,CBC,1
7,New,4,-2451594.972061,-2451515.741249,-2451518.711025,-2451518.711025,-2451501.570957,-2451279.000000,39.132541,39.516541,339.260541,339.296541,6840,22820,300.000000,6,2,CBC,1
8,New,4,-2451498.616183,-2451412.790946,-2451412.790946,-2451412.790946,-2451395.628697,-2451310.000000,56.276896,56.656896,356.312896,356.348896,6784,22176,300.000000,8,2,CBC,1
9,New,4,-2451529.033865,-2451446.177046,-2451446.721470,-2451446.721470,-2451434.827410,-2449771.000000,52.787989,53.171989,352.927989,352.963989,3390,28358,300.000000,8,2,CBC,1
