instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,10482.795280,10573.334266,10550.536062,10550.536062,10783.746878,100000000000000007629769841091887003294964970946560.000000,1.937024,1.961024,1.937024,301.965024,55130,353614,300.000000,5,12,CBC,1
1,Farkas,4,10482.828693,10573.376629,10550.561358,10583.594270,10914.550555,12887.856249,0.043285,0.647285,300.223285,300.227285,32005,203983,300.000000,5,12,CBC,1
2,Farkas,4,20606.823412,20671.752106,20642.679358,20689.805189,21079.906779,22864.602744,0.044720,0.708720,300.224720,300.232720,34859,225898,300.000000,5,12,CBC,1
3,Farkas,4,10482.823592,10573.363665,10550.563731,10585.438296,10919.865956,12828.468031,0.042784,0.830784,300.238784,300.246784,31390,192498,300.000000,5,12,CBC,1
4,Farkas,4,10482.833200,10573.369263,10550.571957,10583.113397,10933.962943,12808.778926,0.042875,0.622875,300.230875,300.238875,35005,220334,300.000000,5,12,CBC,1
5,Farkas,4,5471.193444,5572.741024,5517.870302,5562.206402,5942.290742,7690.002348,0.044984,1.328984,300.220984,300.228984,34159,220223,300.000000,5,12,CBC,1
6,Farkas,4,5471.134103,5572.693337,5517.834790,5560.124008,5948.481411,7666.099994,0.044869,1.104869,300.212869,300.224869,35189,228654,300.000000,5,12,CBC,1
7,Farkas,4,10482.695206,10573.230598,10550.431065,10582.487551,10911.824722,13298.123796,0.043324,0.359324,300.235324,300.239324,31659,196832,300.000000,5,12,CBC,1
8,Farkas,4,10482.694268,10573.243509,10550.425314,10582.480560,10927.271609,12492.163121,0.042937,0.370937,300.246937,300.250937,35187,220699,300.000000,5,12,CBC,1
9,Farkas,4,10482.639913,10573.176009,10550.379524,10584.057558,10908.967535,13298.123796,0.044001,0.896001,300.236001,300.244001,31697,197800,300.000000,5,12,CBC,1
10,Farkas,4,20606.927365,20671.850365,20642.797170,20689.224267,21062.707556,22294.083866,0.045020,0.601020,300.245020,300.249020,37675,240707,300.000000,5,12,CBC,1
