instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,14274.102667,14320.402490,14279.925795,15608.943842,16029.692681,16029.692681,26.221600,26.893531,27.202757,27.209400,34,3367,3600.000000,21,47,47,GUROBI,1,10,0,0
1,Farkas,16,14267.689853,14300.457007,14272.277514,15784.830050,15936.892681,15936.892681,0.423156,1.243148,1.350564,1.350757,23,2949,3600.000000,21,47,0,GUROBI,1,10,0,0
2,Farkas,16,14252.494194,14298.466540,14256.728261,15680.249966,16029.692681,16029.692681,0.407419,1.305906,1.486189,1.486376,30,3711,3600.000000,21,47,0,GUROBI,1,10,0,0
3,Farkas,16,14385.894170,14461.381640,14386.229966,15614.045058,15758.530681,15758.530681,0.459311,1.148795,1.175385,1.175567,4,2232,3600.000000,21,47,0,GUROBI,1,10,0,0
4,Farkas,16,14632.871475,14697.672277,14635.285686,16367.258038,16644.548000,16644.548000,0.399376,1.495627,1.620722,1.741932,48,4464,3600.000000,21,47,0,GUROBI,1,10,0,0
5,Farkas,16,14167.822597,14214.964052,14175.885317,15546.603247,15782.212692,15783.382681,0.347206,1.109859,1.325307,1.325496,62,3158,3600.000000,21,47,0,GUROBI,1,10,0,0
6,Farkas,16,14274.102667,14320.402490,14279.925795,15802.993493,16029.692681,16029.692681,0.328951,1.360144,1.457487,1.457674,16,3372,3600.000000,21,47,0,GUROBI,1,10,0,0
7,Farkas,16,14274.102667,14320.402490,14279.925795,15609.140533,16029.692681,16029.692681,0.343817,1.066622,1.203843,1.276273,35,3326,3600.000000,21,47,0,GUROBI,1,10,0,0
8,Farkas,16,14300.366181,14346.332472,14309.186386,15641.120841,16029.692681,16029.692681,0.433717,1.302125,1.572160,1.572346,36,3955,3600.000000,21,47,0,GUROBI,1,10,0,0
9,Farkas,16,14158.424234,14160.095207,14158.424234,15095.397189,15315.491500,15315.491500,0.421368,0.983584,1.472542,1.474908,43,3463,3600.000000,21,47,0,GUROBI,1,10,0,0
10,Farkas,16,14274.102667,14320.402490,14279.543505,15829.777101,16029.692681,16029.692681,0.393254,1.386237,1.556224,1.556413,23,3705,3600.000000,21,47,0,GUROBI,1,10,0,0
