instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,291.089439,291.513165,291.385089,302.777281,307.000000,307.000000,0.736535,0.852411,0.882539,0.887050,35,423,3600.000000,4,6,6,GUROBI,1,0,0,0
1,Farkas,4,290.418208,290.418208,290.418208,302.624427,306.000000,306.000000,0.011235,0.143326,0.162494,0.162595,19,358,3600.000000,4,6,0,GUROBI,1,0,0,0
2,Farkas,4,290.380801,290.564606,290.448429,303.523244,306.000000,306.000000,0.014123,0.116090,0.841973,0.843251,571,2035,3600.000000,4,6,0,GUROBI,1,0,0,0
3,Farkas,4,291.369283,291.945319,291.829909,303.161580,307.000000,307.000000,0.011703,0.114990,0.142984,0.143069,46,284,3600.000000,4,6,0,GUROBI,1,0,0,0
4,Farkas,4,291.089439,291.886048,291.385089,302.197257,307.000000,307.000000,0.012426,0.105903,0.162037,0.162128,104,745,3600.000000,4,6,0,GUROBI,1,0,0,0
5,Farkas,4,290.233206,290.433061,290.233206,301.231983,306.000000,306.000000,0.014188,0.114453,0.339239,0.347040,394,1410,3600.000000,4,6,0,GUROBI,1,0,0,0
6,Farkas,4,291.035556,291.510382,291.157275,303.131914,307.000000,307.000000,0.011161,0.123032,0.331344,0.331433,457,1176,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Farkas,4,290.371736,290.954203,290.431778,304.533527,306.000000,306.000000,0.013328,0.188560,0.227746,0.227832,66,598,3600.000000,4,6,0,GUROBI,1,0,0,0
8,Farkas,4,289.374109,289.982390,289.818928,302.542649,306.000000,306.000000,0.010016,0.200814,0.285061,0.285149,24,393,3600.000000,4,6,0,GUROBI,1,0,0,0
9,Farkas,4,291.243223,291.513165,291.385089,304.698240,307.000000,307.000000,0.007315,0.148139,0.166554,0.168484,21,355,3600.000000,4,6,0,GUROBI,1,0,0,0
10,Farkas,4,290.915618,291.520351,291.068327,304.295306,307.000000,307.000000,0.010696,0.140009,0.165089,0.166307,25,330,3600.000000,4,6,0,GUROBI,1,0,0,0
