instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,2748.345238,2748.345238,2748.345238,7166.050047,7349.276405,7350.000000,0.000007,0.204236,1.633805,1.649129,742,10210,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,2754.642857,2754.642857,2754.642857,8908.872309,9055.000000,9055.000000,0.000002,0.079074,0.148972,0.197222,209,1691,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,2763.405952,2763.405952,2763.405952,8528.262358,8687.000000,8687.000000,0.000002,0.098636,1.082195,1.085315,626,5677,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,2760.523810,2760.523810,2760.523810,8031.495718,8209.000000,8209.000000,0.000003,0.076038,0.183061,0.196344,147,1734,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,2741.857143,2741.857143,2741.857143,7037.600625,7335.000000,7335.000000,0.000002,0.144162,0.848229,0.897488,670,10271,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,2750.176190,2750.176190,2750.176190,7620.963569,7846.000000,7846.000000,0.000003,0.123893,0.764337,0.863972,790,9204,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,2737.220238,2737.220238,2737.220238,7448.112974,7610.957021,7611.000000,0.000002,0.137834,0.414239,0.454695,442,4647,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,2768.542857,2768.542857,2768.542857,8313.160648,8416.000000,8416.000000,0.000003,0.099324,0.131168,0.146529,63,1069,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,2754.159524,2754.159524,2754.159524,8552.403333,8661.000000,8661.000000,0.000001,0.108225,0.121877,0.152077,58,975,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,2759.594048,2759.594048,2759.594048,7399.589624,7710.000000,7710.000000,0.000001,0.113291,0.625987,1.193519,1020,13364,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,2749.119048,2749.119048,2749.119048,7431.683152,7547.000000,7547.000000,0.000003,0.145224,0.175201,0.272218,135,2079,3600.000000,0,0,0,GUROBI,1,0,0,0
