instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,0.722676,0.872212,1.575560,1.899339,910,13080,3600.000000,16,2,52,GUROBI,1
1,New,16,2608.766429,3330.014286,2787.931071,6941.984997,7089.000000,7089.000000,0.252357,0.397850,0.616202,0.676368,235,3676,3600.000000,16,3,51,GUROBI,1
2,New,16,365.979167,1041.244643,516.479167,3444.296452,3621.000000,3621.000000,0.393290,0.511042,0.576434,0.587882,101,1146,3600.000000,16,11,41,GUROBI,1
3,New,16,2921.484524,3387.169048,3037.972619,6476.652851,6607.000000,6607.000000,0.315802,0.473624,0.506836,0.631361,152,2697,3600.000000,16,8,50,GUROBI,1
4,New,16,2262.271905,2847.997619,2526.919048,6125.728667,6261.000000,6261.000000,0.242890,0.372730,0.613854,0.699850,360,4718,3600.000000,16,3,51,GUROBI,1
5,New,16,3187.779405,3688.240714,3507.386387,7078.365351,7189.000000,7189.000000,0.268715,0.418421,0.488267,0.714903,319,4219,3600.000000,16,5,49,GUROBI,1
6,New,16,2229.050000,2767.505357,2369.835133,5894.820903,6003.000000,6003.000000,0.227966,0.372396,0.506096,0.586735,193,2907,3600.000000,16,2,50,GUROBI,1
7,New,16,1968.741071,2646.877976,2231.838121,5640.193104,5789.000000,5789.000000,0.256976,0.393705,0.601292,0.639596,288,3326,3600.000000,16,3,49,GUROBI,1
8,New,16,2695.622619,3305.826190,2962.346820,6805.992746,6911.000000,6911.000000,0.244358,0.411118,0.704783,0.711618,254,4147,3600.000000,16,3,55,GUROBI,1
9,New,16,2435.241071,3150.855357,2809.154058,5411.935210,5619.000000,5619.000000,0.239143,0.338472,0.482910,0.483360,178,2078,3600.000000,16,3,45,GUROBI,1
