instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,981.864286,995.276107,989.472560,994.212849,1077.460000,1077.560000,34.404208,35.100111,46.031923,46.664254,6669,118088,3600.000000,16,42,42,GUROBI,1
1,Old,16,945.076488,954.242475,953.110378,959.987071,1019.096568,1019.190000,15.625448,16.253882,66.379455,66.379580,12933,385387,3600.000000,16,33,0,GUROBI,1
2,Old,16,946.170780,952.482708,952.412856,961.510973,1030.412888,1030.510000,15.192475,15.676627,50.317686,54.564328,11693,324115,3600.000000,16,34,0,GUROBI,1
3,Old,16,936.130576,944.163086,940.745574,958.366054,1019.201589,1019.280000,14.624468,15.151144,48.667764,48.667884,8816,288659,3600.000000,16,39,0,GUROBI,1
4,Old,16,940.315549,943.084063,942.345974,953.338544,1023.317427,1023.390000,17.149989,17.713846,40.745541,46.314981,11901,254833,3600.000000,16,37,0,GUROBI,1
5,Old,16,951.318666,954.829562,954.339793,963.938780,1023.097948,1023.190000,10.086802,10.505306,38.888690,38.888817,11389,275773,3600.000000,16,30,0,GUROBI,1
6,Old,16,922.744256,925.501709,925.339577,932.763092,1002.351134,1002.420000,15.188116,15.636497,42.847081,43.707201,12537,288938,3600.000000,16,32,0,GUROBI,1
7,Old,16,933.860529,939.181710,937.665688,949.394518,1025.785506,1025.880000,10.398076,10.812856,50.107838,50.220016,16179,352862,3600.000000,16,34,0,GUROBI,1
8,Old,16,954.876986,967.643526,966.191172,968.222468,1042.340515,1042.440000,14.222263,14.569485,31.413633,31.413753,5685,147576,3600.000000,16,34,0,GUROBI,1
9,Old,16,931.961495,936.040888,935.339278,940.810744,1013.389368,1013.460000,12.703542,13.034348,34.909913,37.686826,9517,249825,3600.000000,16,30,0,GUROBI,1
10,Old,16,932.552170,941.624667,939.229681,949.432259,1007.328525,1007.420000,18.349475,18.820364,46.835527,46.835657,10131,238536,3600.000000,16,41,0,GUROBI,1
