instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000004,0.213090,0.315568,0.364036,290,1841,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,891.212036,891.212036,891.212036,1090.324324,1120.000000,1120.000000,0.000001,0.161435,0.171753,0.184374,25,345,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,860.261488,860.261488,860.261488,1307.037085,1348.000000,1348.000000,0.000002,0.072892,0.096177,0.096246,110,664,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,806.693125,806.693125,806.693125,1062.992545,1099.000000,1099.000000,0.000002,0.208001,0.255730,0.276553,87,818,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,956.928053,956.928053,956.928053,1106.523810,1128.000000,1128.000000,0.000002,0.155342,0.159070,0.180664,55,496,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,802.529464,802.529464,802.529464,992.614221,994.000000,994.000000,0.000002,0.045809,0.046057,0.046316,1,93,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,856.991590,856.991590,856.991590,1070.822955,1075.000000,1075.000000,0.000001,0.150852,0.151451,0.151730,4,198,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,711.432203,711.432203,711.432203,754.661810,755.000000,755.000000,0.000002,0.009256,0.009489,0.009742,1,23,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,980.098188,980.098188,980.098188,1138.445255,1148.000000,1148.000000,0.000001,0.095339,0.125361,0.125562,88,449,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,661.668778,661.668778,661.668778,866.225423,888.000000,888.000000,0.000001,0.156766,0.250179,0.250267,180,789,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,923.769321,923.769321,923.769321,1178.177180,1193.000000,1193.000000,0.000001,0.121870,0.122916,0.125023,16,207,3600.000000,0,0,0,GUROBI,1,0,0,0
