instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,197818.254988,211936.778148,205859.498222,389667.775103,405935.180000,405935.180000,18.743639,18.943335,19.662595,19.680946,527,3838,3600.000000,64,38,38,GUROBI,1
1,Old,64,197818.254988,211936.778148,206651.361810,382924.595110,405935.180000,405935.180000,10.335781,10.485789,11.075301,11.081468,394,2696,3600.000000,64,38,0,GUROBI,1
2,Old,64,302100.015637,313652.458148,306717.068404,450696.059196,463070.950000,463070.950000,10.979305,11.179359,11.483909,11.501623,155,1575,3600.000000,64,31,0,GUROBI,1
3,Old,64,197818.254988,211936.778148,206693.401459,388802.622548,405935.180000,405935.180000,10.282591,10.494255,10.734488,10.746720,130,1338,3600.000000,64,38,0,GUROBI,1
4,Old,64,197818.254988,211936.778148,206638.797378,391659.395008,405935.180000,405935.180000,10.437908,10.627851,11.159348,11.178320,349,2597,3600.000000,64,38,0,GUROBI,1
5,Old,64,214538.254988,228656.778148,222926.171679,421620.493086,437720.780000,437720.780000,11.510655,11.760837,11.997142,12.028582,153,1521,3600.000000,64,39,0,GUROBI,1
6,Old,64,202240.361407,217976.493148,213568.243963,410618.013373,417261.670000,417261.670000,14.062102,14.295240,14.551620,14.567240,96,1093,3600.000000,64,32,0,GUROBI,1
7,Old,64,197818.254988,211936.778148,206638.797378,389667.775103,405913.422023,405935.180000,10.456089,10.635036,10.927075,10.947171,184,1506,3600.000000,64,38,0,GUROBI,1
8,Old,64,212145.188933,224940.100000,217488.077749,446450.647548,465793.973626,465833.280000,13.772313,13.965301,14.409695,14.448782,324,2109,3600.000000,64,40,0,GUROBI,1
9,Old,64,273899.641222,287236.177870,283425.445397,488093.827626,497412.940000,497412.940000,12.349708,12.544244,12.604484,12.604625,30,728,3600.000000,64,38,0,GUROBI,1
10,Old,64,197818.254988,211936.778148,205657.222555,390648.955639,405935.180000,405935.180000,11.046381,11.231605,11.390066,11.392220,84,1040,3600.000000,64,38,0,GUROBI,1
