instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,947.957237,947.957237,947.957237,1031.481213,1120.000000,1120.000000,0.004569,0.116569,2.960569,2.964569,1262,6058,300.000000,0,0,CBC,1
1,None,16,783.957237,783.957237,783.957237,900.702329,964.000000,964.000000,0.001306,0.541306,8.001306,8.005306,4179,15861,300.000000,0,0,CBC,1
2,None,16,736.619973,736.619973,736.619973,863.985661,880.000000,880.000000,0.000896,0.500896,2.416896,2.420896,975,4709,300.000000,0,0,CBC,1
3,None,16,976.987860,976.987860,976.987860,1075.006355,1130.000000,1130.000000,0.000534,0.528534,27.488534,27.492534,17734,60722,300.000000,0,0,CBC,1
4,None,16,707.871795,707.871795,707.871795,779.094885,801.000000,801.000000,0.000534,0.448534,1.200534,1.208534,362,2476,300.000000,0,0,CBC,1
