instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,55535.436388,55535.436388,55535.436388,55690.657237,56136.000000,56137.000000,0.000003,3.768328,13.239371,16.066625,168,25911,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,55535.436388,55535.436388,55535.436388,55677.842448,56137.000000,56137.000000,0.000003,3.905620,13.958368,14.626821,190,25526,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,55535.436388,55535.436388,55535.436388,55690.700596,56137.000000,56137.000000,0.000003,3.945342,11.692237,18.647401,210,28999,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,55535.436388,55535.436388,55535.436388,55724.040701,56137.000000,56137.000000,0.000003,4.012561,11.349437,11.361984,135,17143,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,55535.436388,55535.436388,55535.436388,55742.779248,56137.000000,56137.000000,0.000003,4.070348,8.826771,10.895104,116,18256,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,55535.436388,55535.436388,55535.436388,55674.289296,56132.000000,56137.000000,0.000003,3.854170,23.448717,24.262077,407,44317,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,55430.236769,55430.236769,55430.236769,55718.126197,56134.000000,56137.000000,0.000003,3.854650,19.110033,19.311106,221,30131,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,55535.436388,55535.436388,55535.436388,55730.393640,56137.000000,56137.000000,0.000003,3.863807,8.357256,10.093930,107,15107,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,55450.438121,55450.438121,55450.438121,55803.108455,56301.000000,56304.000000,0.000004,3.982350,49.456285,49.457344,1016,105479,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,55535.436388,55535.436388,55535.436388,55710.195038,56137.000000,56137.000000,0.000003,3.969229,22.921583,22.922616,287,36880,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,55535.436388,55535.436388,55535.436388,55700.054586,56132.000000,56137.000000,0.000004,3.894545,31.609763,33.297047,389,52397,3600.000000,0,0,0,GUROBI,1,0,0,0
