instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,185321.356786,185321.356786,185321.356786,187616.298878,188176.235791,188182.000000,0.000029,0.258144,0.378411,0.381527,63,1679,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,92507.371012,92507.371012,92507.371012,102861.185608,102912.174479,102912.174479,0.000002,0.185998,0.188558,0.189794,8,755,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,123868.595038,123868.595038,123868.595038,144709.967795,145792.150000,145792.150000,0.000002,0.182414,0.245314,0.245860,49,1154,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,93095.839436,93095.839436,93095.839436,113124.295091,113487.633332,113487.633332,0.000002,0.109798,0.117356,0.117860,15,420,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,48947.452225,48947.452225,48947.452225,62567.035319,63145.625000,63145.625000,0.000002,0.109114,0.112340,0.113508,8,418,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,81221.251611,81221.251611,81221.251611,93898.756884,93931.812500,93931.812500,0.000002,0.155698,0.162891,0.163504,15,691,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,78196.200200,78196.200200,78196.200200,91686.165588,92428.105856,92435.305556,0.000002,0.160662,0.170072,0.178894,20,714,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,81213.155355,81213.155355,81213.155355,89536.971250,89556.597917,89556.597917,0.000002,0.076759,0.077286,0.078125,2,432,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,109108.022508,109108.022508,109108.022508,119587.786039,119589.625000,119589.625000,0.000003,0.124367,0.124893,0.125926,2,511,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,95713.784963,95713.784963,95713.784963,112898.788909,113642.750000,113642.750000,0.000002,0.105579,0.124032,0.125696,26,707,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,105903.300097,105903.300097,105903.300097,115090.917679,115417.525000,115417.525000,0.000003,0.159514,0.189784,0.191142,35,804,3600.000000,0,0,0,GUROBI,1,0,0,0
