instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74165175.122445,-73905546.815478,-73899701.000000,0.982377,1.278522,79.796982,84.547154,30915,530409,3600.000000,4,6,27,GUROBI,1,0,0,0
1,Old,4,-74325199.627680,-74319927.638223,-74325144.401275,-74159181.569987,-73904774.105443,-73897563.000000,0.888410,1.188223,63.951831,63.951999,27180,431723,3600.000000,4,22,0,GUROBI,1,0,0,0
2,Old,4,-74325184.768054,-74319919.403267,-74324580.954242,-74163421.726316,-73907059.328649,-73899678.000000,0.868000,1.023785,67.769075,74.115573,29858,469483,3600.000000,4,4,0,GUROBI,1,0,0,0
3,Old,4,-74325197.348370,-74319935.339611,-74325114.600204,-74156289.640209,-73905860.570660,-73898483.000000,0.869873,1.112734,45.798936,49.409786,24955,395276,3600.000000,4,4,0,GUROBI,1,0,0,0
4,Old,4,-74325159.154045,-74319890.726062,-74325077.005074,-74160251.911445,-73905332.981099,-73897948.000000,0.862951,1.052044,51.219478,51.219639,23645,411153,3600.000000,4,4,0,GUROBI,1,0,0,0
5,Old,4,-74325207.966566,-74319933.489416,-74325123.655879,-74172404.663618,-73904819.851762,-73898034.000000,0.869481,1.068346,102.758671,102.765699,42110,810306,3600.000000,4,4,0,GUROBI,1,0,0,0
6,Old,4,-74325190.237974,-74319920.274521,-74324574.996292,-74156501.190659,-73904764.858338,-73898678.000000,0.910716,1.206902,92.067580,92.072063,33271,641062,3600.000000,4,4,0,GUROBI,1,0,0,0
7,Old,4,-74325216.623871,-74319948.303824,-74324605.906704,-74162305.126888,-73905886.406276,-73898630.000000,0.887394,1.122103,57.947628,77.154977,25559,415230,3600.000000,4,4,0,GUROBI,1,0,0,0
8,Old,4,-74325166.069360,-74319898.343935,-74319898.343935,-74140820.364369,-73904760.756843,-73897372.000000,0.906789,1.224860,69.398416,69.461164,29146,529311,3600.000000,4,6,0,GUROBI,1,0,0,0
9,Old,4,-74325181.574022,-74319919.507368,-74324606.546016,-74150786.205407,-73903700.948933,-73897508.000000,0.921353,1.156852,63.406596,63.408356,28118,502237,3600.000000,4,6,0,GUROBI,1,0,0,0
10,Old,4,-74325194.813854,-74319930.215580,-74324603.317933,-74162484.044818,-73905903.259021,-73898577.000000,0.869041,1.019136,63.468634,64.499628,28556,529399,3600.000000,4,5,0,GUROBI,1,0,0,0
