instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,28928379.620260,28928379.620260,28928379.620260,29702861.049309,30356781.566619,30356760.984149,0.000002,0.974756,1.075855,1.081578,8,2884,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,28914105.573355,28914105.573355,28914105.573355,29683586.504260,30342741.115743,30342741.115743,0.000003,0.923539,1.074790,1.075084,9,3235,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,28938093.366937,28938093.366937,28938093.366937,29693291.049298,30362660.902778,30362660.902778,0.000002,0.831670,1.049638,1.049943,14,2381,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,28905674.312002,28905674.312002,28905674.312002,29676990.032115,30329972.567109,30329972.567109,0.000003,1.227264,1.361414,1.361718,15,3513,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,28915359.361769,28915359.361769,28915359.361769,29674025.415157,30345323.264238,30345323.264238,0.000002,0.704552,0.837751,0.849226,14,1980,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,28957547.689411,28957547.689411,28957547.689411,29719031.916164,30386306.908794,30386306.908794,0.000003,1.246505,1.379877,1.380171,15,4173,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,28917954.789884,28917954.789884,28917954.789884,29679848.553098,30349953.989917,30349953.989917,0.000002,1.267571,1.466033,1.484700,16,4353,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,28904076.645095,28904076.645095,28904076.645095,29667994.941033,30337445.331990,30337445.331990,0.000002,0.782139,0.875926,0.900376,11,2172,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,28956095.384588,28956095.384588,28956095.384588,29725210.505510,30384395.908500,30384375.322500,0.000002,0.826731,1.070642,1.088677,14,2864,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,28959686.583429,28959686.583429,28959686.583429,29727140.116882,30389607.869477,30389607.869477,0.000003,0.783696,0.970698,0.970991,14,2473,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,28884727.419825,28884727.419825,28884727.419825,29639815.600542,30316315.263773,30316315.263773,0.000002,0.757475,1.042914,1.043212,15,2803,3600.000000,0,0,0,GUROBI,1,0,0,0
