instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,1415.000000,1425.000000,1420.000000,1535.000000,2810.000000,2810.000000,4.842077,5.266163,9.054697,16.642336,8174,90066,3600.000000,57,16,16,GUROBI,1
1,Old,16,1415.000000,1425.000000,1425.000000,1535.000000,2810.000000,2810.000000,1.917381,2.366108,6.100077,8.407241,3858,42704,3600.000000,57,24,0,GUROBI,1
2,Old,16,1415.000000,1425.000000,1425.000000,1533.695652,2810.000000,2810.000000,1.767170,2.278925,5.837066,47.842113,38073,418794,3600.000000,57,22,0,GUROBI,1
3,Old,16,1415.000000,1418.333333,1418.333333,1538.000000,2810.000000,2810.000000,1.943493,2.529441,6.845937,9.168697,4307,47266,3600.000000,57,22,0,GUROBI,1
4,Old,16,1415.000000,1425.000000,1425.000000,1538.111481,2810.000000,2810.000000,1.942861,2.617050,8.446597,47.378396,28916,361208,3600.000000,57,28,0,GUROBI,1
5,Old,16,1415.000000,1425.000000,1418.333333,1542.826087,2810.000000,2810.000000,1.652075,2.225486,10.314652,28.709868,15058,210396,3600.000000,57,18,0,GUROBI,1
6,Old,16,1415.000000,1425.000000,1425.000000,1425.000000,2810.000000,2810.000000,1.822386,1.992411,5.653092,17.382819,15170,140929,3600.000000,57,22,0,GUROBI,1
7,Old,16,1415.000000,1425.000000,1425.000000,1518.000000,2810.000000,2810.000000,2.023896,2.534522,29.359894,29.360042,17534,196885,3600.000000,57,28,0,GUROBI,1
8,Old,16,1415.000000,1425.000000,1425.000000,1535.000000,2810.000000,2810.000000,1.826788,2.360322,5.366733,11.508152,5906,65942,3600.000000,57,20,0,GUROBI,1
9,Old,16,1415.000000,1425.000000,1418.333333,1535.000000,2810.000000,2810.000000,1.512752,1.989413,15.458450,51.139365,20713,299420,3600.000000,57,16,0,GUROBI,1
10,Old,16,1415.000000,1425.000000,1425.000000,1518.000000,2810.000000,2810.000000,1.856070,2.349924,6.946516,13.089662,6768,78595,3600.000000,57,26,0,GUROBI,1
