instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,10482.795280,10573.334266,10550.536062,10550.536062,10783.746878,100000000000000007629769841091887003294964970946560.000000,1.940832,1.964832,1.940832,301.972832,55282,354634,300.000000,5,12,CBC,1
1,New,4,10482.828693,10573.376629,10550.611589,10584.479978,10940.374288,13393.246401,1.922225,2.338225,302.070225,302.074225,35444,221400,300.000000,5,12,CBC,1
2,New,4,20606.823412,20659.773508,20644.654065,20691.252254,21069.531125,23005.468011,1.970478,2.642478,302.138478,302.142478,37224,239469,300.000000,5,11,CBC,1
3,New,4,10482.823592,10573.363665,10550.568115,10583.836166,10921.225637,12138.130483,1.898173,2.278173,302.110173,302.114173,35693,221906,300.000000,5,12,CBC,1
4,New,4,10482.833200,10573.369263,10550.568062,10582.847286,10913.973141,13070.856249,1.909254,2.377254,302.101254,302.105254,32613,204307,300.000000,5,12,CBC,1
5,New,4,5471.193444,5572.741024,5539.219218,5572.475260,5937.209412,7308.167096,1.657723,2.497723,301.841723,301.849723,36519,229615,300.000000,5,8,CBC,1
6,New,4,5471.134103,5572.693337,5539.516047,5575.153804,5943.608010,7102.130493,1.666909,2.978909,301.862909,301.874909,39075,254592,300.000000,5,8,CBC,1
7,New,4,10482.695206,10573.230598,10550.445110,10582.488348,10909.787856,12785.130483,1.907867,2.247867,302.107867,302.111867,28416,172494,300.000000,5,12,CBC,1
8,New,4,10482.694268,10573.243509,10550.451488,10582.494242,10924.709795,12052.152099,1.900588,2.188588,302.124588,302.128588,35324,224751,300.000000,5,12,CBC,1
9,New,4,10482.639913,10573.176009,10550.379989,10583.198095,10910.175570,13298.123796,1.908762,2.808762,302.104762,302.108762,31740,197315,300.000000,5,12,CBC,1
10,New,4,20606.927365,20659.893724,20644.772652,20693.989846,21068.523860,22534.178951,1.969936,3.049936,302.177936,302.185936,38677,248033,300.000000,5,11,CBC,1
