instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,12841.689392,12841.689392,12841.689392,12850.138343,12850.650574,12850.860735,0.000003,0.177640,0.182153,0.182296,6,864,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,12801.449210,12801.449210,12801.449210,12811.649964,12812.782437,12813.654959,0.000002,0.204157,0.211278,0.211413,9,948,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,12832.998024,12832.998024,12832.998024,12841.934152,12845.351094,12845.869226,0.000003,0.164371,0.185478,0.206921,27,992,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,12839.839341,12839.839341,12839.839341,12849.444108,12849.667132,12850.068485,0.000002,0.135785,0.139867,0.140000,5,855,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,12843.333371,12843.333371,12843.333371,12853.917823,12853.920506,12855.180948,0.000002,0.199926,0.209423,0.209569,6,909,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,12808.341830,12808.341830,12808.341830,12816.440999,12816.608006,12816.608006,0.000002,0.176710,0.179332,0.179468,2,877,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,12816.458884,12816.458884,12816.458884,12825.772769,12826.449849,12827.593667,0.000002,0.154666,0.185145,0.185311,18,959,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,12833.385921,12833.385921,12833.385921,12842.508382,12842.609881,12843.009148,0.000003,0.191654,0.197902,0.199527,6,905,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,12799.965559,12799.965559,12799.965559,12811.894484,12812.053953,12812.793494,0.000003,0.228668,0.231724,0.233243,4,1077,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,12849.226215,12849.226215,12849.226215,12856.541292,12857.633858,12858.076661,0.000002,0.164954,0.177865,0.178004,9,921,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,12831.910668,12831.910668,12831.910668,12838.793499,12838.824271,12839.090379,0.000002,0.142634,0.152569,0.152700,8,887,3600.000000,0,0,0,GUROBI,1,0,0,0
