instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,37.833374,38.128801,38.371693,38.380859,45,1468,3600.000000,42,41,41,GUROBI,1,40,0,0
1,New,16,6308.000000,6538.166667,6351.250000,6539.500000,6550.000000,6550.000000,36.164925,36.559096,36.764920,36.768265,49,1383,3600.000000,44,36,36,GUROBI,1,42,0,0
2,New,16,6359.500000,6532.500000,6532.083333,6535.000000,6548.000000,6548.000000,5.206902,5.474123,5.714576,5.718911,49,1534,3600.000000,45,2,33,GUROBI,1,43,0,0
3,New,16,6052.636364,6535.666667,6150.625000,6536.500000,6548.000000,6548.000000,5.164644,5.426250,5.673212,5.687192,39,1535,3600.000000,49,2,68,GUROBI,1,47,0,0
4,New,16,6532.083333,6532.500000,6532.500000,6537.428571,6548.000000,6548.000000,53.498308,53.813471,54.026237,54.063171,41,1296,3600.000000,45,27,37,GUROBI,1,43,0,0
5,New,16,6191.750000,6533.000000,6342.369757,6535.000000,6548.000000,6548.000000,64.216617,64.514865,64.654933,64.679438,34,1349,3600.000000,48,38,56,GUROBI,1,46,0,0
6,New,16,6479.352941,6535.666667,6532.083333,6535.000000,6548.000000,6548.000000,2.401363,2.657125,2.825016,2.827204,38,1388,3600.000000,45,1,61,GUROBI,1,43,0,0
7,New,16,6255.500000,6535.666667,6455.208333,6540.500000,6548.000000,6548.000000,22.954544,23.446582,23.934155,23.935146,89,1895,3600.000000,45,20,62,GUROBI,1,43,0,0
8,New,16,6107.666667,6535.666667,6127.500000,6535.000000,6548.000000,6548.000000,39.543728,39.809607,40.003282,40.004934,41,1269,3600.000000,46,36,53,GUROBI,1,44,0,0
9,New,16,6265.808824,6535.666667,6365.000000,6535.000000,6548.000000,6548.000000,2.929011,3.166984,3.593188,3.594265,100,1854,3600.000000,47,1,62,GUROBI,1,45,0,0
10,New,16,6192.836957,6535.666667,6317.366071,6536.500000,6550.000000,6550.000000,33.209622,33.463073,33.831434,33.856310,79,1630,3600.000000,100,11,59,GUROBI,1,98,0,0
