instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,5480.606156,5480.606156,5480.606156,7195.826538,7349.479167,7350.000000,0.000002,0.322452,0.992884,1.026900,650,8890,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,5491.508583,5491.508583,5491.508583,8090.495790,8261.000000,8261.000000,0.000002,0.152896,0.300751,0.350661,229,3246,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,5507.323915,5507.323915,5507.323915,7891.063322,8220.000000,8220.000000,0.000003,0.151905,2.413718,2.541751,725,13195,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,5510.508896,5510.508896,5510.508896,8034.001021,8100.000000,8100.000000,0.000002,0.123976,0.175904,0.204823,89,1405,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,5491.263293,5491.263293,5491.263293,7973.305617,8105.000000,8105.000000,0.000002,0.158484,0.541558,0.631789,431,5822,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,5475.066564,5475.066564,5475.066564,7475.668462,7567.916914,7568.000000,0.000003,0.193393,0.253356,0.256181,60,1438,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,5502.151537,5502.151537,5502.151537,7542.757605,7751.000000,7751.000000,0.000001,0.208699,0.732762,0.915114,636,9291,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,5508.285455,5508.285455,5508.285455,7687.182689,7839.826842,7840.000000,0.000002,0.308361,0.389428,0.413281,106,1704,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,5476.896634,5476.896634,5476.896634,7466.152630,7640.596741,7641.000000,0.000003,0.153838,0.552368,0.695295,551,6804,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,5489.461607,5489.461607,5489.461607,7683.297399,7879.000000,7879.000000,0.000003,0.112126,0.546915,0.665674,639,7656,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,5490.232462,5490.232462,5490.232462,7273.808831,7445.333752,7446.000000,0.000004,0.328822,4.578716,4.579177,1757,32900,3600.000000,0,0,0,GUROBI,1,0,0,0
