instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,28928379.620260,28928379.620260,28928379.620260,29702861.049309,30356781.566619,30356760.984149,0.000003,0.983158,1.085532,1.091515,8,2884,3600.000000,0,0,0,GUROBI,1
1,None,16,28909135.723861,28909135.723861,28909135.723861,29683974.687478,30341953.315893,30341953.315893,0.000003,1.257226,1.388341,1.403712,16,3474,3600.000000,0,0,0,GUROBI,1
2,None,16,28936349.488217,28936349.488217,28936349.488217,29708149.002763,30365922.399923,30365922.399923,0.000002,1.149955,1.364645,1.364943,17,3744,3600.000000,0,0,0,GUROBI,1
3,None,16,28934200.249678,28934200.249678,28934200.249678,29691679.130186,30366478.946747,30366478.946747,0.000003,1.247948,1.454732,1.462543,17,4267,3600.000000,0,0,0,GUROBI,1
4,None,16,28933544.753419,28933544.753419,28933544.753419,29692554.532128,30357698.043359,30357698.043359,0.000003,0.722108,1.023743,1.034746,15,2680,3600.000000,0,0,0,GUROBI,1
5,None,16,28911362.430069,28911362.430069,28911362.430069,29678812.988800,30348571.162838,30348571.162838,0.000002,1.212060,1.338358,1.338657,15,3412,3600.000000,0,0,0,GUROBI,1
6,None,16,28928172.768616,28928172.768616,28928172.768616,29687442.392245,30355772.288965,30358749.020729,0.000002,0.620825,0.845538,0.871070,16,2466,3600.000000,0,0,0,GUROBI,1
7,None,16,28919428.810027,28919428.810027,28919428.810027,29677565.351806,30354683.068131,30354683.068131,0.000003,1.107641,1.231874,1.232173,14,3074,3600.000000,0,0,0,GUROBI,1
8,None,16,28929746.938035,28929746.938035,28929746.938035,29696502.281924,30355803.240295,30355803.240295,0.000002,1.279845,1.383958,1.400250,15,3269,3600.000000,0,0,0,GUROBI,1
9,None,16,28921814.317769,28921814.317769,28921814.317769,29697829.665890,30355416.556745,30355416.556746,0.000002,0.735998,0.962335,0.977934,15,2603,3600.000000,0,0,0,GUROBI,1
10,None,16,28918510.587871,28918510.587871,28918510.587871,29677678.032339,30347750.048959,30347750.048959,0.000002,1.036449,1.192135,1.192438,17,3279,3600.000000,0,0,0,GUROBI,1
