instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,14.371946,15.220964,14.371946,15.254108,6,829,3600.000000,39,3,97,GUROBI,1,0,0,0
1,Old,16,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,13.128746,13.861036,14.097539,14.098649,87,1075,3600.000000,39,3,0,GUROBI,1,0,0,0
2,Old,16,2999.758682,3006.952926,3006.952926,4855.181347,4858.000000,4858.000000,13.431108,14.494631,14.559176,14.562201,17,907,3600.000000,39,3,0,GUROBI,1,0,0,0
3,Old,16,2720.786048,2727.980293,2727.980293,3122.853696,3127.000000,3127.000000,13.236392,14.239346,14.359427,14.376426,43,999,3600.000000,39,3,0,GUROBI,1,0,0,0
4,Old,16,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,13.287109,14.356033,14.584802,14.586088,76,1051,3600.000000,39,3,0,GUROBI,1,0,0,0
5,Old,16,4521.119688,4525.153902,4524.195568,8474.553023,8476.000000,8476.000000,10.895286,11.830374,11.931303,11.946184,15,853,3600.000000,39,5,0,GUROBI,1,7,7,0
6,Old,16,2843.212615,2850.406859,2850.406859,14129.643934,14132.000000,14133.000000,12.964282,14.114910,14.489482,14.490786,83,1041,3600.000000,39,3,0,GUROBI,1,0,0,0
7,Old,16,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,13.085127,14.140836,14.526199,14.527334,87,1088,3600.000000,39,3,0,GUROBI,1,0,0,0
8,Old,16,2718.375246,2725.569491,2725.569491,3121.643934,3124.000000,3124.000000,12.894080,13.840403,14.126161,14.127445,77,1051,3600.000000,39,3,0,GUROBI,1,0,0,0
9,Old,16,2772.279929,2779.474173,2779.474173,3174.519199,3177.000000,3177.000000,13.526086,14.779129,14.962494,14.972192,41,960,3600.000000,39,3,0,GUROBI,1,0,0,0
10,Old,16,2729.840722,2737.034967,2737.034967,3134.056802,3137.000000,3137.000000,13.048911,14.542372,15.408820,15.409088,139,1123,3600.000000,39,3,0,GUROBI,1,0,0,0
