instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,185321.356786,185866.747464,185495.298880,187566.389276,188175.097937,188182.000000,1.587511,1.784524,1.898715,1.900338,48,1592,3600.000000,16,8,46,GUROBI,1,4,0,0
1,Farkas,16,22928.817222,22928.817222,22928.817222,23453.817222,23453.817222,23453.817222,0.250575,0.250575,0.264100,0.264457,1,148,3600.000000,16,8,0,GUROBI,1,10,6,0
2,Farkas,16,46194.008687,46194.008687,46194.008687,55568.124826,56059.927778,56059.927778,0.391612,0.546787,0.553338,0.553962,6,623,3600.000000,16,8,0,GUROBI,1,14,10,0
3,Farkas,16,97422.608452,97422.608452,97422.608452,107837.876279,108002.416667,108007.066667,0.225117,0.330322,0.334158,0.335043,5,389,3600.000000,16,8,0,GUROBI,1,6,2,0
4,Farkas,16,35632.229041,35632.229041,35632.229041,46423.169517,46549.477778,46549.477778,0.259741,0.302531,0.259741,0.303347,1,230,3600.000000,16,8,0,GUROBI,1,11,7,0
5,Farkas,16,24237.733333,24237.733333,24237.733333,24237.733333,24237.733333,24237.733333,0.365072,0.365072,0.380868,0.381137,1,116,3600.000000,16,8,0,GUROBI,1,15,11,0
6,Farkas,16,34603.481855,34603.481855,34603.481855,38146.657163,38150.432222,38150.432222,0.246218,0.276480,0.277141,0.277828,1,177,3600.000000,16,8,0,GUROBI,1,8,4,0
7,Farkas,16,90728.206998,90729.568426,90728.206998,100945.638258,101845.254167,101845.254167,0.188653,0.275299,0.302817,0.305690,22,621,3600.000000,16,8,0,GUROBI,1,4,0,0
8,Farkas,16,89003.237167,89003.237167,89003.237167,102451.389219,102592.475000,102592.475000,0.276151,0.381935,0.382970,0.383742,3,382,3600.000000,16,8,0,GUROBI,1,8,4,0
9,Farkas,16,49606.024671,49606.024671,49606.024671,55692.189252,56037.340556,56037.340556,0.221185,0.362793,0.364028,0.366092,7,516,3600.000000,16,8,0,GUROBI,1,5,1,0
