instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,869515.130911,874303.362258,872376.716328,873792.058578,878345.541618,878430.316000,0.925072,0.944043,0.966827,2.069449,9223,18263,3600.000000,64,2,7,GUROBI,1,0,0,0
1,Farkas,64,862150.716400,866758.570067,864921.218483,866349.560800,870814.316000,870814.316000,0.086676,0.104289,0.150419,0.678207,4360,11287,3600.000000,64,2,0,GUROBI,1,0,0,0
2,Farkas,64,886802.174244,891103.154578,889607.009661,890785.685244,895210.541254,895219.314342,0.083655,0.100757,0.378434,0.386537,1450,3125,3600.000000,64,2,0,GUROBI,1,0,0,0
3,Farkas,64,869295.606467,873913.367911,872202.816883,873501.200800,877997.618151,878061.316000,0.083385,0.099346,0.122158,1.257640,9598,18279,3600.000000,64,2,0,GUROBI,1,0,0,0
4,Farkas,64,859594.530322,864117.615100,862456.574072,863691.541322,868097.653952,868097.653952,0.090446,0.107518,1.106278,1.106499,6897,17293,3600.000000,64,2,0,GUROBI,1,0,0,0
5,Farkas,64,885842.208689,890498.791012,888823.794106,890214.969689,894741.099850,894790.308784,0.091915,0.109076,0.306272,0.596433,3702,7269,3600.000000,64,2,0,GUROBI,1,0,0,0
6,Farkas,64,868427.306433,873007.095656,871241.266850,872562.734133,877190.826843,877190.826843,0.084079,0.100433,0.124521,0.437370,2124,4838,3600.000000,64,2,0,GUROBI,1,0,0,0
7,Farkas,64,872371.246467,877172.362258,875245.956883,876644.507467,881176.089937,881250.316000,0.085317,0.104191,0.136712,1.180596,8932,17719,3600.000000,64,2,0,GUROBI,1,0,0,0
8,Farkas,64,871197.788656,875863.668989,874059.540739,875358.383022,879929.973244,879995.316000,0.080246,0.098034,0.134729,0.327654,1159,2632,3600.000000,64,2,0,GUROBI,1,0,0,0
9,Farkas,64,871090.987578,875748.025689,873937.572994,875290.165244,879861.128729,879944.316000,0.084712,0.104406,0.186880,1.039329,7640,15064,3600.000000,64,2,0,GUROBI,1,0,0,0
10,Farkas,64,855466.349767,860339.251211,858389.685183,859642.123040,864529.360040,864607.316000,0.084335,0.099835,0.329461,1.153658,9383,19047,3600.000000,64,2,0,GUROBI,1,0,0,0
