instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,6268.760739,7542.402383,7335.032491,8688.621565,8691.000000,8691.000000,1.875005,1.953898,1.875005,1.956200,2,295,3600.000000,64,4,36,GUROBI,1,1,0,0
1,Farkas,64,6266.277528,7543.551141,7334.932745,8693.695906,8698.000000,8698.000000,0.185125,0.257033,0.266801,0.266906,11,319,3600.000000,64,4,0,GUROBI,1,1,0,0
2,Farkas,64,6240.605589,7563.806869,7335.427364,8734.444444,8738.000000,8738.000000,0.187351,0.255208,0.270891,0.271281,21,332,3600.000000,64,4,0,GUROBI,1,1,0,0
3,Farkas,64,6264.788289,7541.796951,7325.849868,8677.250000,8678.000000,8678.000000,0.186609,0.268379,0.270496,0.270600,3,295,3600.000000,64,4,0,GUROBI,1,1,0,0
4,Farkas,64,6274.511630,7547.161271,7349.860145,8690.314721,8692.000000,8692.000000,0.183506,0.236001,0.236750,0.237371,1,275,3600.000000,64,4,0,GUROBI,1,1,0,0
5,Farkas,64,6245.069408,7517.898777,7310.890825,8664.929954,8665.000000,8665.000000,0.182068,0.279208,0.281477,0.281578,1,283,3600.000000,64,4,0,GUROBI,1,1,0,0
6,Farkas,64,6258.927310,7531.794377,7326.872045,8677.480769,8678.000000,8678.000000,0.183704,0.251251,0.252199,0.252787,2,289,3600.000000,64,4,0,GUROBI,1,1,0,0
7,Farkas,64,6278.184844,7550.982200,7344.163267,8698.090909,8699.000000,8699.000000,0.182073,0.244323,0.245411,0.245523,2,292,3600.000000,64,4,0,GUROBI,1,1,0,0
8,Farkas,64,6304.043776,7582.399925,7366.211124,8718.810680,8719.000000,8719.000000,0.182804,0.230555,0.231680,0.231783,1,268,3600.000000,64,4,0,GUROBI,1,1,0,0
9,Farkas,64,6269.214549,7547.171412,7341.399176,8705.000000,8706.000000,8706.000000,0.182894,0.243899,0.244638,0.245351,1,282,3600.000000,64,4,0,GUROBI,1,1,0,0
10,Farkas,64,6271.691149,7553.427971,7335.288852,8698.744186,8700.000000,8700.000000,0.185878,0.262406,0.263835,0.263936,4,306,3600.000000,64,4,0,GUROBI,1,1,0,0
