instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20740508.086308,0.000022,0.267245,0.294708,0.306744,23,809,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,20432480.572783,20432480.572783,20432480.572783,20733458.598222,20740645.791867,20742027.868633,0.000002,0.232743,0.302033,0.302123,87,1039,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,20444351.697761,20444351.697761,20444351.697761,20741859.929590,20757700.086532,20757700.086532,0.000002,0.129426,0.186544,0.187003,66,969,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,20427265.880648,20427265.880648,20427265.880648,20731630.779398,20738274.649160,20739788.669185,0.000002,0.139540,0.157112,0.157198,32,733,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,20427584.235033,20427584.235033,20427584.235033,20716831.273649,20742602.522394,20742602.522394,0.000003,0.110051,0.149545,0.154473,66,776,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,20416509.624018,20416509.624018,20416509.624018,20704605.696576,20732859.788554,20734471.078088,0.000002,0.122193,0.223528,0.233639,197,1331,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,20433388.394124,20433388.394124,20433388.394124,20729458.956144,20747485.698846,20748653.844918,0.000002,0.129634,0.146499,0.173767,52,910,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,20396556.179125,20396556.179125,20396556.179125,20710410.467421,20711095.664324,20712446.043676,0.000002,0.143283,0.150126,0.152181,10,600,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,20433152.499582,20433152.499582,20433152.499582,20733473.964437,20743829.100377,20743979.183593,0.000004,0.138846,0.188633,0.199775,74,1012,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,20445098.202427,20445098.202427,20445098.202427,20749580.300763,20753616.323822,20754342.131375,0.000004,0.168103,0.188024,0.188892,27,733,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,20433207.102262,20433207.102262,20433207.102262,20742852.189550,20744164.436464,20745456.180202,0.000003,0.160255,0.168515,0.170077,11,656,3600.000000,0,0,0,GUROBI,1,0,0,0
