instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-74325169.345138,-74309425.687333,-74317896.624684,-74161941.538313,-73907003.902845,-73899701.000000,5.130920,5.343038,48.685426,52.813424,22609,355770,3600.000000,39,27,27,GUROBI,1,32,0,0
1,Farkas,16,-74325168.785621,-74309425.493232,-74317896.286241,-74157492.385131,-73906345.558029,-73898962.000000,0.279543,0.486536,54.357537,58.212541,26417,471638,3600.000000,39,27,0,GUROBI,1,32,0,0
2,Farkas,16,-74325174.608834,-74309430.181979,-74317900.913505,-74154674.412129,-73904571.057591,-73897182.000024,0.271422,0.474129,56.917187,56.917344,23464,411151,3600.000000,39,27,0,GUROBI,1,32,0,0
3,Farkas,16,-74325174.345282,-74309431.895325,-74317902.156816,-74158796.822233,-73903351.857501,-73895975.000000,0.277682,0.465241,50.594883,50.595039,24854,392043,3600.000000,39,27,0,GUROBI,1,32,0,0
4,Farkas,16,-74325172.134130,-74309428.993346,-74317899.785719,-74155765.660842,-73905141.452743,-73897767.000000,0.270506,0.466681,68.918547,68.918736,39238,605880,3600.000000,39,27,0,GUROBI,1,32,0,0
5,Farkas,16,-74325174.504867,-74309428.229804,-74317902.038398,-74162892.247267,-73906836.775837,-73899451.000000,0.270074,0.465499,108.565632,115.575463,53452,970937,3600.000000,39,27,0,GUROBI,1,32,0,0
6,Farkas,16,-74325168.157849,-74309424.135109,-74317897.025078,-74163629.377678,-73904351.582324,-73899499.000000,0.267481,0.462698,60.915273,60.915443,27337,467494,3600.000000,39,27,0,GUROBI,1,32,0,0
7,Farkas,16,-74325172.345138,-74309429.198650,-74317899.148863,-74164730.018311,-73906976.200387,-73899590.000000,0.266082,0.431069,65.389216,72.630973,36059,590698,3600.000000,39,27,0,GUROBI,1,32,0,0
8,Farkas,16,-74325170.770262,-74309426.528259,-74317896.983517,-74160831.511378,-73903637.396223,-73897071.000000,0.276631,0.454596,70.899843,70.904218,32489,553987,3600.000000,39,27,0,GUROBI,1,32,0,0
9,Farkas,16,-74325171.148611,-74309426.507469,-74317899.107409,-74158402.579948,-73906369.493001,-73899556.000000,0.272258,0.455733,68.135022,68.139421,32668,554949,3600.000000,39,27,0,GUROBI,1,32,0,0
10,Farkas,16,-74325166.569622,-74309421.700032,-74317893.024983,-74161182.246985,-73904476.351990,-73897102.000000,0.270416,0.455088,49.941831,50.047785,21259,372675,3600.000000,39,27,0,GUROBI,1,32,0,0
