instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-61647584.873762,-61044892.536337,-61355579.790627,-54838114.479861,-54558535.013946,-54558535.014236,12.999976,29.340346,43.624199,47.604637,155,48884,3600.000000,4,16,16,GUROBI,1,0,0,0
1,Farkas,4,-116878588.337227,-116674660.310013,-116878588.337227,-85152979.332959,-84756478.691052,-84756478.691052,0.588158,2.264189,2.420272,2.420722,13,3894,3600.000000,4,16,0,GUROBI,1,2,2,0
2,Farkas,4,-83500546.483384,-83499647.163776,-83500546.483384,-68677992.691842,-68197974.314612,-68197974.314612,0.361885,2.518683,3.127636,3.128333,32,6028,3600.000000,4,16,0,GUROBI,1,0,0,0
3,Farkas,4,-134767107.464687,-134562142.906822,-134767107.464687,-88958428.357666,-87968055.347774,-87968055.347774,0.767557,2.111175,2.366831,2.367244,21,4563,3600.000000,4,16,0,GUROBI,1,2,2,0
4,Farkas,4,-124309903.529370,-124273154.444100,-124309903.529370,-101193957.320416,-100708316.436204,-100705328.264343,0.739817,2.057142,2.190116,2.294752,24,3635,3600.000000,4,16,0,GUROBI,1,1,1,0
5,Farkas,4,-98532147.288856,-98521125.114132,-98532147.288856,-71620753.428472,-70923859.721414,-70923859.721414,0.403625,2.670525,3.427855,3.428569,37,7073,3600.000000,4,16,0,GUROBI,1,0,0,0
6,Farkas,4,-156271078.491187,-155979057.462145,-156271078.491187,-130958305.190436,-130508792.127289,-130497370.399128,0.943603,2.277702,2.481723,2.482137,17,3126,3600.000000,4,16,0,GUROBI,1,2,2,0
7,Farkas,4,-94383996.556783,-94037940.628084,-94383996.556783,-69576139.324460,-67798950.497724,-67798950.497724,0.454445,2.545775,4.521798,4.522502,79,11646,3600.000000,4,16,0,GUROBI,1,0,0,0
8,Farkas,4,-105124341.482502,-105052239.091223,-105124341.482502,-86084500.547525,-84431768.925111,-84431768.924961,0.998100,2.924737,3.226492,4.338713,61,10237,3600.000000,4,16,0,GUROBI,1,2,2,0
9,Farkas,4,-137627662.245776,-136753298.181321,-137627662.245776,-117082825.887021,-115387998.672380,-115387998.672380,0.894260,3.438281,4.731606,4.732423,31,8684,3600.000000,4,16,0,GUROBI,1,1,1,0
10,Farkas,4,-170032016.676658,-169848567.321956,-170032016.676658,-144449474.010813,-143988973.006146,-143983599.225420,1.473456,2.878840,3.522069,3.522692,48,5769,3600.000000,4,16,0,GUROBI,1,3,3,0
