instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,95919464.000000,102291675.000000,99118571.662651,106920712.985292,106932242.082178,106940226.000000,9.697067,9.838121,9.846691,9.846811,8,369,3600.000000,64,4,19,GUROBI,1
1,Farkas,64,88898464.058106,92438233.304029,89978754.633574,98489107.620045,98525704.600000,98525704.600000,0.378485,0.529033,0.537128,0.539173,10,397,3600.000000,64,4,0,GUROBI,1
2,Farkas,64,81931006.639992,86421181.063399,82306311.860875,89983114.769622,90125069.133929,90125069.133929,0.508629,0.631352,0.657579,0.657705,15,459,3600.000000,64,4,0,GUROBI,1
3,Farkas,64,65420386.561731,67516222.666956,65420386.561731,71654604.675120,71689275.292502,71695444.138889,0.557291,0.722024,0.739246,0.741188,11,431,3600.000000,64,4,0,GUROBI,1
4,Farkas,64,69041624.025389,71212508.405023,69398543.188235,73571935.793794,73909754.319444,73909754.319444,0.575531,0.786684,0.800866,0.801025,10,609,3600.000000,64,4,0,GUROBI,1
5,Farkas,64,57495764.773223,57871528.498168,57495764.773223,62266110.251632,62478249.033333,62478249.033333,0.528526,0.660935,0.672256,0.676679,15,331,3600.000000,64,4,0,GUROBI,1
6,Farkas,64,80924181.785825,82213868.229421,80924181.785825,86590232.100513,86645034.539216,86645034.539216,0.488456,0.643689,0.654874,0.656993,10,486,3600.000000,64,4,0,GUROBI,1
7,Farkas,64,72847462.123468,73545082.589214,72852101.944172,79479511.552367,79509500.874990,79513927.472222,0.479779,0.645264,0.650083,0.653252,12,430,3600.000000,64,4,0,GUROBI,1
8,Farkas,64,96354868.243651,101250275.643671,98383001.906302,107111889.761821,107300453.500000,107300453.500000,0.374871,0.531325,0.548602,0.556376,17,485,3600.000000,64,4,0,GUROBI,1
9,Farkas,64,86610236.993079,90701675.621236,87239704.366072,93742481.573384,93803762.069806,93812715.892857,0.492523,0.650968,0.658732,0.660866,8,462,3600.000000,64,4,0,GUROBI,1
10,Farkas,64,75423281.333333,78797282.592377,75694268.833333,82034310.726704,82610880.547619,82610880.547619,0.516694,0.675540,0.746421,0.750732,50,912,3600.000000,64,4,0,GUROBI,1
