instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-2451537.325024,-2451432.253579,-2451463.020365,-2451460.036176,-2451427.752232,-2451297.000000,22.557305,23.668747,39.610940,39.612913,4314,12184,3600.000000,16,2,2,GUROBI,1,4,0,0
1,Farkas,16,-2449314.466624,-2449283.231104,-2449283.978909,-2449281.663770,-2449271.574909,-2449068.000000,0.349708,1.445841,93.090088,93.102058,9370,185737,3600.000000,16,2,0,GUROBI,1,4,0,0
2,Farkas,16,-2451537.325024,-2451432.253579,-2451463.020365,-2451460.036176,-2451427.752232,-2451271.000000,0.346532,1.470706,17.748728,17.750701,4314,12417,3600.000000,16,2,0,GUROBI,1,4,0,0
3,Farkas,16,-2451537.325024,-2451432.253579,-2451463.020365,-2451460.036176,-2451427.752232,-2451271.000000,0.341934,1.452857,17.513085,17.515355,4313,12419,3600.000000,16,2,0,GUROBI,1,4,0,0
4,Farkas,16,-2445144.387026,-2445063.513261,-2445096.779011,-2445064.233264,-2445047.000000,-2444861.000000,0.362268,1.438982,106.368954,106.370429,10397,245449,3600.000000,16,2,0,GUROBI,1,4,0,0
5,Farkas,16,-2448935.015471,-2448839.855803,-2448909.996627,-2448856.963037,-2448830.577636,-2448660.000000,0.357900,1.879073,6.217921,6.222862,492,2457,3600.000000,16,2,0,GUROBI,1,4,0,0
6,Farkas,16,-2451537.325024,-2451432.253579,-2451463.020365,-2451460.036176,-2451427.752232,-2451271.000000,0.352969,1.563491,17.710882,17.713027,4314,12420,3600.000000,16,2,0,GUROBI,1,4,0,0
7,Farkas,16,-2449140.878168,-2449037.270748,-2449075.073982,-2449072.374053,-2449034.294629,-2448998.000000,0.351832,1.851309,111.858395,111.872706,10138,261656,3600.000000,16,2,0,GUROBI,1,4,0,0
8,Farkas,16,-2451537.325024,-2451432.253579,-2451463.020365,-2451460.036176,-2451427.752232,-2451271.000000,0.342614,1.455720,17.475592,17.477598,4310,12428,3600.000000,16,2,0,GUROBI,1,4,0,0
9,Farkas,16,-2417943.653103,-2417943.653103,-2417943.653103,-2417931.601011,-2417924.000000,-2417863.000000,0.365776,1.940002,14.319797,14.322395,3241,11231,3600.000000,16,2,0,GUROBI,1,4,0,0
10,Farkas,16,-2449718.386430,-2449619.640793,-2449652.990416,-2449649.701486,-2449614.000000,-2449567.000000,0.350278,1.449767,5.363735,5.365508,968,3862,3600.000000,16,2,0,GUROBI,1,4,0,0
