instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.327526,0.346346,1.634762,1.634841,9358,19031,3600.000000,4,1,7,GUROBI,1,0,0,0
1,Farkas,4,864776.552022,866965.537356,866442.885356,869077.063022,873666.316000,873666.316000,0.004360,0.018027,0.354850,0.784788,3168,7749,3600.000000,4,1,0,GUROBI,1,0,0,0
2,Farkas,4,867127.237578,869310.306244,868793.904244,871440.165244,876032.392357,876094.316000,0.004162,0.029701,1.603438,1.603512,9025,16592,3600.000000,4,1,0,GUROBI,1,0,0,0
3,Farkas,4,858480.787524,860681.522858,860147.120858,862635.048524,866847.584524,866879.890096,0.004505,0.023079,0.380359,0.705620,3549,9191,3600.000000,4,1,0,GUROBI,1,0,0,0
4,Farkas,4,871028.534244,873217.852911,872695.200911,875299.378578,879901.034951,879985.316000,0.004528,0.023128,0.405233,1.131740,9225,18178,3600.000000,4,1,0,GUROBI,1,0,0,0
5,Farkas,4,870160.765356,872362.917356,871827.765356,874405.276356,879026.316000,879026.316000,0.006049,0.026883,0.062082,0.621333,4480,11287,3600.000000,4,1,0,GUROBI,1,0,0,0
6,Farkas,4,861439.667578,863623.152911,863106.500911,865696.845244,870219.734169,870303.316000,0.008447,0.024185,0.047766,0.940084,6127,14165,3600.000000,4,1,0,GUROBI,1,0,0,0
7,Farkas,4,859854.193133,862060.595133,861520.693133,863924.740818,868508.672984,868591.316000,0.004626,0.018074,0.143257,1.084872,5264,9904,3600.000000,4,1,0,GUROBI,1,0,0,0
8,Farkas,4,874068.626433,876257.445100,875735.293100,878235.054133,882838.332729,882922.316000,0.006259,0.024856,0.060548,0.993920,7573,16984,3600.000000,4,1,0,GUROBI,1,0,0,0
9,Farkas,4,866909.362022,869087.430689,868576.028689,871121.289689,875658.529307,875744.316000,0.005757,0.021074,0.232566,1.133138,9113,18241,3600.000000,4,1,0,GUROBI,1,0,0,0
10,Farkas,4,880087.607578,882258.426244,881754.274244,884272.951911,888810.632284,888895.316000,0.005556,0.032779,0.088813,1.381587,9938,19841,3600.000000,4,1,0,GUROBI,1,0,0,0
