instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.047298,22.268353,22.269224,1125,81598,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.125444,33.139787,33.411640,1190,73329,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26374.000000,26374.000000,0.000004,1.041787,30.944348,36.058789,893,66831,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,27868.714862,27868.714862,27868.714862,28036.446055,28714.000000,28714.000000,0.000003,1.667688,30.559030,31.777382,911,65882,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.039973,15.079535,16.048259,812,51622,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26373.000000,26374.000000,0.000004,1.036818,40.105834,40.106679,1122,79739,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000004,1.133913,41.913382,42.628340,1018,77956,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.179867,38.130103,38.682947,1237,89046,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26374.000000,26374.000000,0.000003,1.036159,33.146971,37.669461,974,73500,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26374.000000,26374.000000,0.000003,1.031923,44.222405,44.271286,1320,97657,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.029435,33.632193,33.854952,884,63124,3600.000000,0,0,0,GUROBI,1,0,0,0
