instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12907.779167,13901.405000,13634.845159,15634.714596,16029.692681,16029.692681,2.772704,3.407370,3.477394,3.492203,34,2986,3600.000000,21,10,10,GUROBI,1,14,0,0
1,Old,16,13228.407500,14222.033333,13822.475327,16228.090754,16786.521773,16786.521773,1.955751,2.523658,2.779433,2.783209,66,4637,3600.000000,21,11,0,GUROBI,1,14,0,0
2,Old,16,13008.548333,14002.174167,13516.275592,15791.449920,16287.663073,16288.805181,2.417608,2.915966,3.158486,3.158661,74,4591,3600.000000,21,11,0,GUROBI,1,14,0,0
3,Old,16,12907.779167,13901.405000,13493.742204,15589.416952,16029.692681,16029.692681,25.254777,25.613459,25.702420,25.714690,35,2361,3600.000000,21,10,0,GUROBI,1,14,0,0
4,Old,16,12907.779167,13901.405000,13464.167996,15474.908696,16029.692274,16029.692274,14.845713,15.189443,15.317845,15.318020,42,2789,3600.000000,21,10,0,GUROBI,1,14,0,0
5,Old,16,15941.525833,16355.883333,16232.351713,19175.939316,19633.691457,19633.691457,2.455746,2.850534,3.156574,3.299899,66,3267,3600.000000,21,10,0,GUROBI,1,14,0,0
6,Old,16,12972.362500,13965.988333,13527.113519,15582.331114,16029.692681,16029.692681,2.364592,2.853317,2.908061,2.942421,28,2578,3600.000000,21,10,0,GUROBI,1,14,0,0
7,Old,16,21416.734167,22410.360000,22036.309360,24452.051659,25227.610865,25227.610865,2.500924,2.953340,3.071645,3.104356,56,3043,3600.000000,21,11,0,GUROBI,1,14,0,0
8,Old,16,12907.779167,13901.405000,13389.583084,15712.707838,16029.692681,16029.692681,2.246744,2.701422,2.851006,2.851180,44,3022,3600.000000,21,10,0,GUROBI,1,14,0,0
9,Old,16,13120.123333,14113.749167,13935.169383,15861.991495,16370.542681,16370.542681,3.306406,3.842269,3.970183,3.970357,42,3010,3600.000000,21,11,0,GUROBI,1,14,0,0
10,Old,16,13072.686667,14066.312500,13654.650222,15766.958093,16097.811181,16097.811181,2.919214,3.259972,3.335534,3.335706,35,1985,3600.000000,21,11,0,GUROBI,1,14,0,0
