instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20430947.618854,20440452.078832,20437789.089269,20731272.625885,20740044.565756,20740496.768779,0.225050,0.384138,0.407550,0.408955,34,762,3600.000000,4,13,30,GUROBI,1,0,0,0
1,Farkas,4,20452607.653056,20462128.096008,20459402.997348,21175172.947147,21179088.826287,21179226.133110,0.027477,0.131395,0.137771,0.138283,14,495,3600.000000,4,13,0,GUROBI,1,2,2,0
2,Farkas,4,20435552.135477,20445079.917444,20442382.983296,21030240.820175,21037976.269732,21039420.977807,0.024675,0.139910,0.151439,0.151533,20,457,3600.000000,4,13,0,GUROBI,1,1,1,0
3,Farkas,4,20422520.539688,20432029.393744,20429353.728138,21030401.052843,21062730.791016,21064559.375170,0.022517,0.112824,0.158730,0.227029,255,1279,3600.000000,4,13,0,GUROBI,1,2,2,0
4,Farkas,4,20420592.779233,20430107.998246,20427426.774959,21136086.737665,21151827.441562,21151827.441562,0.021086,0.080211,0.090668,0.093085,30,437,3600.000000,4,13,0,GUROBI,1,1,1,0
5,Farkas,4,20451816.883835,20461325.608318,20458636.210021,21333150.880215,21337658.648950,21338985.010508,0.025796,0.092431,0.100230,0.100316,29,362,3600.000000,4,13,0,GUROBI,1,3,3,0
6,Farkas,4,20442025.489321,20451554.284138,20448802.156136,21260288.259876,21260498.454422,21260498.454422,0.027670,0.146652,0.147197,0.147751,3,299,3600.000000,4,13,0,GUROBI,1,3,3,0
7,Farkas,4,20433704.130643,20443220.647701,20440517.988031,21168570.503527,21168692.175273,21168692.175273,0.023087,0.131089,0.133883,0.133967,6,255,3600.000000,4,13,0,GUROBI,1,2,2,0
8,Farkas,4,20435915.135096,20445438.490676,20442750.320246,21238616.773008,21238928.015042,21238928.015042,0.024223,0.153526,0.162420,0.162504,12,304,3600.000000,4,13,0,GUROBI,1,2,2,0
9,Farkas,4,20446811.809788,20456359.000840,20453599.670333,21354357.859882,21354365.935709,21354365.935709,0.025194,0.064643,0.065289,0.065821,5,211,3600.000000,4,13,0,GUROBI,1,3,3,0
10,Farkas,4,20443872.349847,20453380.784548,20450679.685117,21175985.072449,21176112.836075,21176112.836075,0.020220,0.140543,0.153242,0.153328,12,366,3600.000000,4,13,0,GUROBI,1,0,0,0
