instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,-931.638851,-931.638851,-931.638851,-914.025369,-914.025369,-132.873137,0.007918,0.539918,300.215918,300.319918,1542,89362,300.000000,0,0,CBC,1
1,None,4,-939.598975,-939.598975,-939.598975,-878.580349,-878.580349,-142.546917,0.008025,1.788025,300.416025,300.564025,1108,71065,300.000000,0,0,CBC,1
2,None,4,-954.703095,-954.703095,-954.703095,-940.697325,-940.697325,-149.054476,0.007888,0.383888,300.255888,300.335888,1344,87388,300.000000,0,0,CBC,1
3,None,4,-940.133237,-940.133237,-940.133237,-937.651656,-937.651656,-154.493137,0.007969,0.223969,300.147969,300.231969,2009,100438,300.000000,0,0,CBC,1
4,None,4,-934.943104,-934.943104,-934.943104,-922.723361,-922.723361,-139.360697,0.007956,0.667956,300.139956,300.227956,1541,90483,300.000000,0,0,CBC,1
5,None,4,-951.402794,-951.402794,-951.402794,-922.943611,-922.943611,-163.536916,0.007828,1.143828,300.679828,300.835828,1574,91709,300.000000,0,0,CBC,1
6,None,4,-933.510495,-933.510495,-933.510495,-864.067436,-864.067436,-134.836917,0.007919,2.439919,300.219919,300.315919,1170,75339,300.000000,0,0,CBC,1
7,None,4,-943.227230,-943.227230,-943.227230,-940.490749,-940.490749,-146.202037,0.008087,0.156087,300.140087,300.228087,2289,106957,300.000000,0,0,CBC,1
8,None,4,-939.143921,-939.143921,-939.143921,-939.143921,-939.143921,-118.224477,0.008081,0.052081,300.128081,300.260081,1822,101607,300.000000,0,0,CBC,1
9,None,4,-940.421521,-940.421521,-940.421521,-889.276942,-889.276942,-159.304477,0.007903,1.151903,300.159903,300.263903,1354,84070,300.000000,0,0,CBC,1
10,None,4,-923.674147,-923.674147,-923.674147,-867.275353,-867.275353,-123.984477,0.007871,1.435871,300.275871,300.379871,1135,87095,300.000000,0,0,CBC,1
