instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,197818.254988,211936.778148,206211.962374,389685.677933,405935.180000,405935.180000,19.551965,19.763530,20.138814,20.141512,254,2165,3600.000000,64,38,38,GUROBI,1,14,0,0
1,New,64,197818.254988,211936.778148,205710.956710,390146.168898,405935.180000,405935.180000,19.264297,19.495587,19.755550,19.757579,172,1541,3600.000000,64,38,38,GUROBI,1,14,0,0
2,New,64,302100.015637,324193.354167,315211.503298,449826.100277,463070.950000,463070.950000,20.996377,21.219573,21.449080,21.508634,187,1763,3600.000000,70,31,31,GUROBI,1,18,0,0
3,New,64,197818.254988,211936.778148,207033.171875,390616.615300,405935.180000,405935.180000,19.280262,19.467987,19.948247,19.948403,251,2096,3600.000000,64,38,38,GUROBI,1,14,0,0
4,New,64,197818.254988,211936.778148,206211.962374,390236.445703,405935.180000,405935.180000,19.361200,19.519756,19.696216,19.702060,110,1326,3600.000000,64,38,38,GUROBI,1,14,0,0
5,New,64,214538.254988,228656.778148,220788.929821,420954.620159,437720.780000,437720.780000,18.208616,18.440958,18.793709,18.805436,179,1944,3600.000000,64,39,39,GUROBI,1,14,0,0
6,New,64,202240.361407,222968.458148,221155.547175,410435.137175,417261.670000,417261.670000,6.400348,6.621513,6.964982,6.969325,119,1569,3600.000000,64,11,32,GUROBI,1,29,0,0
7,New,64,197818.254988,211936.778148,206211.962374,389702.829026,405935.180000,405935.180000,19.204809,19.399434,19.691720,19.718047,213,1622,3600.000000,64,38,38,GUROBI,1,14,0,0
8,New,64,212145.188933,224550.104338,222941.225132,447663.738096,465833.280000,465833.280000,12.794052,12.972390,13.317068,13.352811,243,1590,3600.000000,64,40,40,GUROBI,1,35,0,0
9,New,64,273899.641222,310937.071204,293497.239920,485499.819708,497412.940000,497412.940000,17.306811,17.489510,17.758953,17.787428,150,1693,3600.000000,64,38,38,GUROBI,1,7,0,0
10,New,64,197818.254988,211936.778148,206312.927908,389983.620160,405935.180000,405935.180000,17.278237,17.500117,17.816291,17.837162,221,1896,3600.000000,64,38,38,GUROBI,1,14,0,0
