instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,0.655592,0.910222,1.556379,1.578940,488,3368,3600.000000,4,21,38,GUROBI,1,0,0,0
1,Farkas,4,197801.979144,200366.601186,199083.328735,390214.786485,405935.180000,405935.180000,0.023574,0.225345,0.619301,0.632808,272,2399,3600.000000,4,21,0,GUROBI,1,0,0,0
2,Farkas,4,197823.184590,200389.924280,199106.963950,395886.836634,405912.729799,405946.180000,0.024647,0.204253,0.655831,0.702114,272,2172,3600.000000,4,21,0,GUROBI,1,0,0,0
3,Farkas,4,197818.758829,200380.433704,199096.635653,387859.260977,405939.179129,405939.179129,0.022708,0.217500,0.601057,0.619713,202,2028,3600.000000,4,21,0,GUROBI,1,0,0,0
4,Farkas,4,197816.041962,200381.775017,199097.637642,388219.649465,405935.180000,405935.180000,0.022160,0.187901,0.380871,0.386635,130,1384,3600.000000,4,21,0,GUROBI,1,0,0,0
5,Farkas,4,197812.984651,200381.922598,199096.255178,390496.930623,405938.180000,405938.180000,0.024855,0.258555,0.536850,0.622924,233,1758,3600.000000,4,21,0,GUROBI,1,0,0,0
6,Farkas,4,197808.610108,200374.372891,199086.866345,390871.476248,405934.180000,405934.180000,0.024395,0.232188,0.436616,0.452758,157,1677,3600.000000,4,21,0,GUROBI,1,0,0,0
7,Farkas,4,197794.637369,200365.017364,199075.732603,378728.858285,405933.180000,405933.180000,0.024463,0.146015,0.478789,0.482867,200,1620,3600.000000,4,21,0,GUROBI,1,0,0,0
8,Farkas,4,197811.142792,200378.620747,199093.998563,390262.192202,405936.180000,405936.180000,0.023547,0.209146,0.518861,0.524001,225,2287,3600.000000,4,21,0,GUROBI,1,0,0,0
9,Farkas,4,197814.701413,200375.989340,199091.878763,387877.120262,405907.293631,405930.180000,0.022508,0.164931,0.572781,0.578549,267,2284,3600.000000,4,21,0,GUROBI,1,0,0,0
10,Farkas,4,197817.710871,200380.011018,199096.230070,390097.715464,405945.180000,405945.180000,0.022984,0.267777,0.937398,0.967234,247,2399,3600.000000,4,21,0,GUROBI,1,0,0,0
