instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,2.054578,2.202226,3.077973,3.535840,910,13080,3600.000000,64,2,52,GUROBI,1
1,Old,64,2787.155952,3852.098810,2921.955952,9448.403908,9540.000000,9540.000000,0.283368,0.339582,0.360757,0.364192,49,484,3600.000000,64,1,0,GUROBI,1
2,Old,64,2807.042857,3863.332143,2942.242857,10518.520026,10725.000000,10725.000000,0.289035,0.353426,0.364290,0.380061,59,582,3600.000000,64,2,0,GUROBI,1
3,Old,64,2747.035714,3771.428571,3026.523810,8465.756956,8609.000000,8609.000000,0.407413,0.507150,0.583345,0.594217,114,1403,3600.000000,64,2,0,GUROBI,1
4,Old,64,2787.497619,3873.411905,3115.765520,9997.139863,10109.000000,10109.000000,0.298576,0.339483,0.347641,0.349637,19,270,3600.000000,64,2,0,GUROBI,1
5,Old,64,2752.375000,3840.617857,2887.975000,11266.828503,11360.000000,11360.000000,0.305524,0.348420,0.354942,0.359465,23,301,3600.000000,64,2,0,GUROBI,1
6,Old,64,2841.332143,3916.828571,3190.089039,11824.076849,11901.000000,11901.000000,0.289913,0.326561,0.330298,0.332968,13,201,3600.000000,64,2,0,GUROBI,1
7,Old,64,2751.173810,3836.280952,3162.395140,10628.895513,10675.000000,10675.000000,0.327221,0.388707,0.406952,0.407791,36,464,3600.000000,64,2,0,GUROBI,1
8,Old,64,2722.609524,3753.230952,2929.260790,9652.331153,9692.000000,9692.000000,0.429483,0.519358,0.521084,0.522496,7,234,3600.000000,64,2,0,GUROBI,1
9,Old,64,2735.619048,3841.304762,3131.098731,10010.138507,10175.365703,10176.000000,0.361698,0.422740,0.467196,0.492183,121,1299,3600.000000,64,2,0,GUROBI,1
10,Old,64,2770.960714,3807.260714,2976.226061,10264.974968,10354.000000,10354.000000,0.529745,0.583752,0.611821,0.615439,50,609,3600.000000,64,3,0,GUROBI,1
