instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,25501658.708008,25536412.003671,25520296.546738,25777851.963299,25779493.854905,25779856.371548,2.235672,2.710866,2.833361,2.834524,47,1394,3600.000000,17,7,44,GUROBI,1,7,0,0
1,Old,16,25502245.571310,25537028.069664,25523390.382319,25777237.370929,25778065.783095,25780490.447355,1.567031,2.001497,2.081863,2.082054,31,1276,3600.000000,17,8,0,GUROBI,1,7,0,0
2,Old,16,25501582.180289,25536336.293082,25522704.053550,25776551.327957,25777277.356963,25779789.999026,1.571535,2.028760,2.135497,2.135689,42,1324,3600.000000,17,8,0,GUROBI,1,7,0,0
3,Old,16,25501482.535586,25536222.914581,25522604.128161,25775782.930421,25778934.839753,25780023.560529,1.578610,2.023191,2.210501,2.211633,100,1519,3600.000000,17,8,0,GUROBI,1,7,0,0
4,Old,16,25502417.395488,25537184.291063,25523546.549649,25776728.076924,25778118.209373,25780628.727023,1.556213,1.986128,2.048726,2.050888,17,1172,3600.000000,17,8,0,GUROBI,1,7,0,0
5,Old,16,25501884.375555,25536674.843106,25522998.331822,25775832.921177,25777495.503798,25780053.648215,1.555013,1.964779,2.087808,2.087987,42,1292,3600.000000,17,8,0,GUROBI,1,7,0,0
6,Old,16,25500548.302791,25535301.228168,25521669.852010,25776247.907997,25777797.226524,25778742.199476,1.565653,1.982207,2.021406,2.023576,12,1175,3600.000000,17,8,0,GUROBI,1,7,0,0
7,Old,16,25502192.678839,25536944.968933,25523312.768848,25776342.031620,25777983.426089,25780405.683796,1.597596,2.023129,2.148021,2.149715,46,1325,3600.000000,17,8,0,GUROBI,1,7,0,0
8,Old,16,25502736.664176,25537501.386619,25523859.873838,25776621.705448,25778461.772854,25780937.280873,1.575303,1.975636,2.090835,2.098349,37,1288,3600.000000,17,8,0,GUROBI,1,7,0,0
9,Old,16,25501639.097151,25536408.087648,25522770.260852,25775562.827758,25779099.050831,25781625.804280,1.644470,2.160630,2.396229,2.416790,133,1663,3600.000000,17,8,0,GUROBI,1,7,0,0
10,Old,16,25501782.730943,25536579.817644,25522925.894366,25776710.617421,25777465.667760,25780001.657570,1.606154,2.044029,2.124979,2.126698,29,1302,3600.000000,17,8,0,GUROBI,1,7,0,0
