instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20430947.618854,20440452.078832,20437789.089269,20731272.625885,20740044.565756,20740496.768779,0.966166,1.129674,1.152956,1.154303,34,762,3600.000000,4,13,30,GUROBI,1,0,0,0
1,Farkas,4,20441753.976393,20451264.287116,20448567.565194,21223172.509155,21223172.527660,21223172.527660,0.025427,0.055418,0.056690,0.056773,1,243,3600.000000,4,13,0,GUROBI,1,3,3,0
2,Farkas,4,20434172.826325,20443678.340592,20441011.728163,20740552.407910,20749646.313073,20749677.982425,0.018825,0.182731,0.211604,0.211694,38,850,3600.000000,4,13,0,GUROBI,1,0,0,0
3,Farkas,4,20429173.753101,20438676.653851,20435989.284859,21001497.176671,21015255.687263,21017266.205871,0.021524,0.093168,0.305742,0.307648,293,2084,3600.000000,4,13,0,GUROBI,1,0,0,0
4,Farkas,4,20426135.221971,20435642.089762,20432969.276818,21082914.841600,21108741.551044,21110519.309436,0.022641,0.163574,0.252023,0.252115,99,783,3600.000000,4,13,0,GUROBI,1,2,2,0
5,Farkas,4,20433985.113627,20443491.248211,20440821.957793,20843262.914410,20852480.169560,20854379.294360,0.019345,0.143700,0.176872,0.176959,40,704,3600.000000,4,13,0,GUROBI,1,1,1,0
6,Farkas,4,20438386.491091,20447931.176813,20445177.505623,21285670.823500,21286196.489207,21286196.489207,0.024869,0.085522,0.087938,0.088038,4,303,3600.000000,4,13,0,GUROBI,1,1,1,0
7,Farkas,4,20432653.513102,20442169.689461,20439475.811490,21037077.101571,21037184.324573,21037184.324573,0.020616,0.096596,0.097633,0.097717,3,377,3600.000000,4,13,0,GUROBI,1,1,1,0
8,Farkas,4,20437540.483775,20447051.154091,20444372.738840,21070547.248143,21075910.229290,21076038.814261,0.024790,0.101867,0.106651,0.108752,18,430,3600.000000,4,13,0,GUROBI,1,2,2,0
9,Farkas,4,20442793.190925,20452310.567491,20449607.891483,21153304.168394,21171688.244473,21173389.010003,0.025451,0.110548,0.142586,0.142674,56,714,3600.000000,4,13,0,GUROBI,1,3,3,0
