instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362718,0.000020,0.034473,0.000020,0.039296,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,112403.577638,112403.577638,112403.577638,112403.577614,112403.577614,112403.577614,0.000004,0.000004,0.011486,0.011818,1,54,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,112060.607177,112060.607177,112060.607177,112064.200932,112064.332274,112064.332274,0.000004,0.028101,0.028738,0.029247,1,73,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,112222.515078,112222.515078,112222.515078,112222.515054,112222.515054,112222.515054,0.000003,0.000003,0.007283,0.007492,1,53,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,111906.881753,111906.881753,111906.881753,111909.440071,111910.089315,111910.089315,0.000002,0.019335,0.019863,0.020314,1,60,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,111860.377952,111860.377952,111860.377952,111863.127134,111863.127134,111863.127134,0.000002,0.016906,0.017698,0.018114,1,66,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,112072.662252,112072.662252,112072.662252,112074.411434,112074.411434,112074.411434,0.000003,0.015977,0.016533,0.016935,1,53,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,112322.456978,112322.456978,112322.456978,112322.456954,112322.456954,112322.456954,0.000003,0.015410,0.015913,0.016246,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,111986.530016,111986.530016,111986.530016,111987.911893,111990.150774,111990.150774,0.000002,0.022360,0.022904,0.023362,1,69,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,112243.549273,112243.549273,112243.549273,112246.665974,112246.665974,112246.665974,0.000001,0.014698,0.015272,0.015699,1,48,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,112037.176398,112037.176398,112037.176398,112037.176374,112037.176374,112037.176374,0.000004,0.000004,0.011863,0.012136,1,41,3600.000000,0,0,0,GUROBI,1,0,0,0
