instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5480.606156,5597.724281,5560.973364,7196.363450,7349.407407,7350.000000,0.927461,1.133679,1.680629,1.715237,487,7099,3600.000000,4,4,46,GUROBI,1
1,New,4,5569.287151,9440.860855,5686.994959,9949.153993,10032.000000,10032.000000,0.257223,0.348505,0.373575,0.383411,54,661,3600.000000,25,2,54,GUROBI,1
2,New,4,5529.519747,8224.375435,5610.730599,8900.135003,9076.000000,9076.000000,0.213183,0.331764,0.412620,0.417868,108,1490,3600.000000,19,2,54,GUROBI,1
3,New,4,5485.425787,9213.791996,5640.295473,9628.923439,9687.000000,9687.000000,0.245840,0.342909,0.368504,0.369832,40,554,3600.000000,23,2,52,GUROBI,1
4,New,4,5546.353261,10182.009516,5751.724861,10484.813837,10506.000000,10506.000000,0.276057,0.323919,0.326927,0.327444,6,231,3600.000000,27,2,53,GUROBI,1
5,New,4,5474.265516,5891.184128,5490.676784,7414.595941,7544.000000,7544.000000,0.090166,0.262782,0.503586,0.542430,268,4010,3600.000000,6,2,49,GUROBI,1
6,New,4,5492.363528,9779.550810,5597.103109,10037.923137,10123.000000,10123.000000,0.246195,0.307911,0.313346,0.316250,12,304,3600.000000,26,1,56,GUROBI,1
7,New,4,5479.944915,7778.390177,5719.589468,8392.074714,8590.974557,8591.000000,0.142939,0.227016,0.281005,0.324191,119,1571,3600.000000,16,1,52,GUROBI,1
8,New,4,5498.492712,9127.446034,5598.242712,9464.088008,9603.000000,9603.000000,0.175498,0.283045,0.316824,0.331984,59,945,3600.000000,19,1,51,GUROBI,1
9,New,4,5515.542192,8184.496171,5547.137969,8990.759400,9192.679034,9193.000000,0.246264,0.378703,0.452405,0.555984,221,3056,3600.000000,17,6,53,GUROBI,1
10,New,4,5570.132841,8517.035282,5971.380255,9209.555674,9332.000000,9332.000000,0.193611,0.294071,0.375272,0.385054,143,1525,3600.000000,19,2,56,GUROBI,1
