instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,1201500.000000,1.223276,1.311276,1.839276,1.839276,298,928,300.000000,6,5,CBC,1
1,Farkas,4,1168778.608558,1171900.493333,1171900.493333,1173686.873883,1202263.000000,1202263.000000,0.010169,0.046169,0.482169,0.482169,270,632,300.000000,6,5,CBC,1
2,Farkas,4,1165547.683628,1168942.000000,1168931.248736,1170721.303835,1202323.000000,1202323.000000,0.013142,0.097142,0.817142,0.817142,458,1092,300.000000,6,5,CBC,1
3,Farkas,4,1174918.283548,1178142.946667,1178142.946667,1179432.792398,1206492.000000,1206492.000000,0.012567,0.044567,0.352567,0.356567,178,468,300.000000,6,5,CBC,1
4,Farkas,4,1167449.113460,1169912.306667,1169743.825485,1171994.204468,1200756.000000,1200756.000000,0.013284,0.069284,0.617284,0.621284,326,762,300.000000,6,5,CBC,1
5,Farkas,4,1170303.768119,1173851.850995,1173851.850995,1175604.503521,1201088.000000,1201088.000000,0.014528,0.070528,0.586528,0.586528,336,781,300.000000,6,5,CBC,1
6,Farkas,4,1163162.004979,1166914.717593,1166825.031602,1168709.337326,1198073.000000,1198073.000000,0.015664,0.055664,0.531664,0.531664,278,681,300.000000,6,5,CBC,1
7,Farkas,4,1166051.822415,1169527.863512,1169464.469036,1171493.021588,1199448.000000,1199448.000000,0.013336,0.093336,0.869336,0.873336,498,1168,300.000000,6,5,CBC,1
8,Farkas,4,1165495.257413,1168881.581276,1168855.729016,1170739.382634,1199660.000000,1199660.000000,0.012558,0.052558,0.576558,0.580558,302,695,300.000000,6,5,CBC,1
9,Farkas,4,1168814.644438,1172189.906667,1172189.906667,1173764.419859,1201281.000000,1201281.000000,0.010154,0.074154,0.558154,0.558154,310,764,300.000000,6,5,CBC,1
10,Farkas,4,1163094.141008,1166611.706667,1166409.330033,1168965.995552,1200602.000000,1200602.000000,0.010998,0.102998,0.574998,0.574998,300,797,300.000000,6,5,CBC,1
