instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.732930,2.820930,303.060930,303.060930,100885,370520,300.000000,30,7,CBC,1
1,Old,4,13455.410529,13500.319620,13500.319620,19428.005881,20230.006183,21166.000000,0.495899,1.307899,300.907899,300.919899,93932,672411,300.000000,30,7,CBC,1
2,Old,4,13460.233074,13505.142165,13505.142165,20869.268312,20874.230331,21166.000000,0.386303,0.630303,300.930303,300.934303,77597,372845,300.000000,30,5,CBC,1
3,Old,4,12517.205283,12532.948375,12532.948375,13880.059975,17862.000000,17862.000000,0.465476,0.493476,0.537476,0.537476,6,87,300.000000,30,3,CBC,1
5,Old,4,13928.209156,13957.766344,13957.766344,28770.246873,28775.864052,29043.000000,0.469844,1.245844,301.089844,301.097844,81479,305195,300.000000,30,6,CBC,1
6,Old,4,13549.235808,13578.217655,13578.217655,21122.386953,21122.420573,21166.000000,0.423285,0.711285,301.063285,301.067285,89223,390841,300.000000,30,6,CBC,1
7,Old,4,13644.449840,13672.813476,13672.813476,20861.768155,20869.330593,21166.000000,0.409108,0.609108,301.025108,301.029108,78970,379702,300.000000,30,5,CBC,1
8,Old,4,12678.461913,12693.462308,12693.462308,14186.489638,14216.373819,17862.000000,0.505429,0.613429,300.761429,300.765429,110402,777778,300.000000,30,8,CBC,1
9,Old,4,13460.252869,13505.161960,13505.161960,19697.798011,19832.986348,22342.000000,0.353384,0.805384,300.945384,300.949384,105843,632189,300.000000,30,5,CBC,1
10,Old,4,13460.251123,13519.342032,13519.342032,20461.846181,20461.846181,24314.000000,0.396625,0.544625,300.720625,300.724625,153687,524321,300.000000,30,6,CBC,1
