instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,3192.042000,3192.042000,3192.042000,3791.650512,3983.000000,3983.000000,0.000024,0.340721,0.435591,0.435744,47,1688,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,2972.470000,2972.470000,2972.470000,3530.686469,3602.000000,3602.000000,0.000002,0.302619,0.322334,0.324824,12,1034,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,3159.598000,3159.598000,3159.598000,3861.219134,3981.000000,3981.000000,0.000003,0.649904,0.733489,0.746412,36,2459,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-310.548000,-310.548000,-310.548000,23.428571,38.000000,38.000000,0.000004,0.201487,0.210295,0.210424,7,691,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,2722.572000,2722.572000,2722.572000,3140.367936,3332.000000,3332.000000,0.000003,0.356744,0.585516,0.585652,110,2637,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,2976.652000,2976.652000,2976.652000,3620.460743,3693.000000,3693.000000,0.000004,0.424148,0.458780,0.467885,14,1564,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,2938.472000,2938.472000,2938.472000,3465.769007,3466.000000,3466.000000,0.000002,0.163981,0.166112,0.167139,1,677,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,3379.976000,3379.976000,3379.976000,3972.279544,4002.000000,4002.000000,0.000004,0.344935,0.352125,0.355810,5,1055,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,2559.474000,2559.474000,2559.474000,3247.776484,3325.000000,3325.000000,0.000002,0.338727,0.411813,0.412451,32,1277,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,2708.162000,2708.162000,2708.162000,3311.662237,3395.000000,3395.000000,0.000003,0.450312,0.484457,0.490873,16,1721,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,3130.646000,3130.646000,3130.646000,3753.234374,3851.000000,3851.000000,0.000004,0.336728,0.425165,0.428780,55,1838,3600.000000,0,0,0,GUROBI,1,0,0,0
