instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,0.442996,0.514577,0.442996,0.521597,2,185,3600.000000,17,3,14,GUROBI,1
1,Farkas,16,20145.655843,20163.653204,20158.170836,20872.311111,21163.000000,21165.000000,0.024989,0.177476,0.377232,0.377577,228,1180,3600.000000,17,3,0,GUROBI,1
2,Farkas,16,20143.761297,20161.122003,20155.170836,21158.386847,21159.000000,21159.999508,0.025486,0.086754,0.168575,0.168985,128,544,3600.000000,17,3,0,GUROBI,1
3,Farkas,16,20138.746752,20155.497457,20149.851972,21149.666122,21149.999455,21149.999455,0.028611,0.127791,0.128091,0.128396,1,114,3600.000000,17,3,0,GUROBI,1
4,Farkas,16,20130.150080,20147.069854,20142.180682,20867.399938,21141.000000,21143.000000,0.027200,0.077605,0.109935,0.110757,59,297,3600.000000,17,3,0,GUROBI,1
5,Farkas,16,20147.761297,20164.840931,20159.170836,20873.311111,21166.000000,21166.000000,0.026231,0.093809,0.096641,0.096922,12,197,3600.000000,17,3,0,GUROBI,1
6,Farkas,16,20146.534631,20163.174265,20157.639851,20876.130469,21161.000000,21162.000000,0.027236,0.135645,0.171699,0.172032,44,333,3600.000000,17,3,0,GUROBI,1
7,Farkas,16,20136.788570,20154.051646,20148.097361,21155.787614,21156.000000,21156.000000,0.027701,0.120354,0.128138,0.128468,16,155,3600.000000,17,3,0,GUROBI,1
8,Farkas,16,20136.147245,20153.945082,20147.859186,21152.651676,21153.000000,21153.999502,0.025980,0.114282,0.131556,0.131910,35,276,3600.000000,17,3,0,GUROBI,1
9,Farkas,16,20143.655843,20160.840931,20154.761063,21158.000000,21158.000000,21158.000000,0.028277,0.079139,0.079682,0.080014,3,118,3600.000000,17,3,0,GUROBI,1
10,Farkas,16,20140.032726,20157.112360,20151.442265,21154.135868,21155.000000,21156.000000,0.027587,0.077733,0.149449,0.149769,161,642,3600.000000,17,3,0,GUROBI,1
