instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,10482.795280,10609.560145,10595.690820,10595.690820,10787.285670,100000000000000007629769841091887003294964970946560.000000,7.185941,7.209941,7.185941,307.217941,60683,378898,300.000000,17,12,CBC,1
1,Farkas,16,0.000221,0.000221,0.000221,0.000221,0.000250,0.000250,0.195095,0.459095,1.019095,1.023095,116,823,300.000000,17,12,CBC,1
2,Farkas,16,0.000222,0.000222,0.000222,0.000222,0.000270,0.000270,0.223478,0.607478,1.479478,1.483478,217,1406,300.000000,17,12,CBC,1
3,Farkas,16,10579.395535,10586.931536,10579.395535,10662.901178,11118.471593,12369.101324,0.191672,1.303672,300.539672,300.547672,60708,406358,300.000000,17,12,CBC,1
4,Farkas,16,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.202281,0.438281,1.138281,1.142281,138,1001,300.000000,17,12,CBC,1
5,Farkas,16,0.000221,0.000222,0.000221,0.000223,0.000240,0.000240,0.208070,0.548070,1.688070,1.692070,298,1794,300.000000,17,12,CBC,1
6,Farkas,16,0.000221,0.000221,0.000221,0.000222,0.000250,0.000250,0.206409,0.438409,1.306409,1.310409,223,1247,300.000000,17,12,CBC,1
7,Farkas,16,0.000238,0.000222,0.000238,0.000225,0.000250,0.000250,0.262022,0.602022,1.478022,1.482022,124,1025,300.000000,17,12,CBC,1
8,Farkas,16,0.000222,0.000222,0.000222,0.000223,0.000250,0.000250,0.228327,0.688327,1.584327,1.592327,183,1544,300.000000,17,12,CBC,1
9,Farkas,16,10570.775185,10653.012117,10616.166604,10676.963283,11047.884189,11929.694361,0.146772,0.662772,300.330772,300.338772,35753,220192,300.000000,17,12,CBC,1
10,Farkas,16,0.000222,0.000222,0.000222,0.000229,0.000240,0.000240,0.191047,0.539047,12.291047,12.295047,1789,11576,300.000000,17,12,CBC,1
