instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6532.083333,6536.454545,6535.232445,6545.000000,6548.000000,6548.000000,247.209029,248.085029,251.585029,251.601029,52,750,300.000000,44,41,CBC,1
1,New,4,6532.083333,6536.454545,6535.232445,6548.000000,6548.000000,6548.000000,247.717356,248.869356,248.893356,248.905356,0,40,300.000000,44,41,CBC,1
2,New,4,6532.083333,6536.083333,6532.791667,6532.791667,6532.791667,6554.000000,238.288799,239.564799,300.028799,300.040799,675,10474,300.000000,45,35,CBC,1
3,New,4,6532.083333,6536.454545,6536.179644,6536.179644,6536.179644,6553.000000,279.896995,281.328995,300.016995,300.028995,109,2121,300.000000,46,39,CBC,1
4,New,4,6429.875000,6536.454545,6532.083333,6532.083333,6548.000000,6548.000000,170.378087,171.022087,239.122087,239.130087,1281,22316,300.000000,45,36,CBC,1
5,New,4,6427.925000,6536.454545,6532.083333,6532.083333,6548.000000,6548.000000,24.868355,25.508355,61.664355,61.668355,971,13248,300.000000,45,3,CBC,1
6,New,4,6532.083333,6536.454545,6535.232445,6548.000000,6548.000000,6548.000000,244.630782,245.790782,245.814782,245.826782,0,40,300.000000,44,41,CBC,1
7,New,4,6532.083333,6536.454545,6535.232445,6548.000000,6548.000000,6548.000000,244.566418,245.730418,245.758418,245.770418,0,40,300.000000,44,41,CBC,1
8,New,4,6374.600000,6536.454545,6532.083333,6532.083333,6548.000000,6548.000000,25.359544,25.851544,27.499544,27.507544,60,399,300.000000,45,2,CBC,1
9,New,4,6532.083333,6536.454545,6535.232445,6548.000000,6548.000000,6548.000000,247.808508,248.968508,248.996508,249.008508,0,40,300.000000,44,41,CBC,1
10,New,4,6532.083333,6536.454545,6535.232445,6548.000000,6548.000000,6548.000000,247.884043,249.044043,249.068043,249.080043,0,40,300.000000,44,41,CBC,1
