instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,947.957237,977.732353,960.073280,1055.003125,1120.000000,1120.000000,1.304718,1.451840,1.627798,1.672047,494,3260,3600.000000,71,8,8,GUROBI,1
1,New,64,937.255464,966.530161,962.618451,1048.473684,1112.000000,1112.000000,0.511966,0.690505,0.841217,0.842228,378,1936,3600.000000,74,8,8,GUROBI,1
2,New,64,949.428762,981.163557,963.657559,1064.540416,1116.000000,1116.000000,0.472222,0.557627,0.607039,0.657240,383,2348,3600.000000,64,8,8,GUROBI,1
3,New,64,948.035792,977.292056,960.863978,1066.275862,1121.000000,1121.000000,0.556791,0.680461,0.764483,0.770403,338,2406,3600.000000,68,9,9,GUROBI,1
4,New,64,945.590461,974.650800,959.161645,1067.400000,1121.000000,1121.000000,0.455404,0.542520,0.591242,0.637518,346,2068,3600.000000,64,8,8,GUROBI,1
5,New,64,948.284233,971.341085,964.839611,1071.937500,1124.000000,1124.000000,0.405783,0.626403,0.833932,0.834009,399,2051,3600.000000,70,8,8,GUROBI,1
6,New,64,951.663369,982.560633,965.288917,1073.450051,1124.000000,1124.000000,0.463363,0.713893,0.941398,0.945847,395,2637,3600.000000,69,8,8,GUROBI,1
7,New,64,947.905343,980.242328,962.879043,1061.090566,1123.000000,1123.000000,0.518038,0.748167,0.972387,1.000712,546,2598,3600.000000,70,9,9,GUROBI,1
8,New,64,950.494103,978.980012,965.132574,1068.717458,1123.000000,1123.000000,0.579098,0.716517,0.837424,0.913490,408,2227,3600.000000,64,9,9,GUROBI,1
9,New,64,954.999841,984.185859,978.390866,1072.000000,1121.000000,1121.000000,0.510777,0.592892,0.700102,0.705107,454,2489,3600.000000,65,9,9,GUROBI,1
10,New,64,943.507616,976.738215,967.115633,1062.668085,1110.000000,1110.000000,0.469862,0.644747,0.740858,0.741078,399,2061,3600.000000,66,8,8,GUROBI,1
