instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,197818.254988,211936.778148,206211.962374,389685.677933,405935.180000,405935.180000,19.167148,19.370614,19.737289,19.739921,254,2165,3600.000000,64,38,38,GUROBI,1,14,0,0
1,New,64,201703.515638,225786.794850,207547.109777,397462.565931,407941.580000,407941.580000,8.792431,8.993667,9.292927,9.293074,156,1556,3600.000000,64,23,53,GUROBI,1,28,0,0
2,New,64,199298.948957,216377.184537,214400.653258,384112.808626,405935.156942,405935.156942,16.496347,16.674838,17.811858,17.812048,570,3954,3600.000000,71,37,37,GUROBI,1,47,0,0
3,New,64,191000.063312,225568.692870,203197.148243,413693.887866,419580.470000,419580.470000,5.422738,5.581062,5.619752,5.619899,16,604,3600.000000,65,12,44,GUROBI,1,33,0,0
4,New,64,196893.419530,204752.508288,202887.846059,369407.501003,395788.790000,395788.790000,14.487391,14.714076,15.015680,15.106361,192,1981,3600.000000,64,37,37,GUROBI,1,26,0,0
5,New,64,199593.681125,211207.214148,209659.151517,390155.510148,407941.580000,407941.580000,19.585822,19.819017,19.992145,19.992304,112,1297,3600.000000,67,40,40,GUROBI,1,35,0,0
6,New,64,215313.318984,228918.095074,217230.859634,458380.555000,471133.510000,471133.510000,4.562459,4.770780,5.222467,5.228805,175,1685,3600.000000,70,10,54,GUROBI,1,45,0,0
7,New,64,199363.535637,217718.377870,212057.405027,396063.388116,405926.386123,405935.180000,22.393632,22.605740,22.901247,22.913001,121,1397,3600.000000,64,35,35,GUROBI,1,23,0,0
8,New,64,201439.395422,215192.709635,213116.846699,389337.880247,405935.180000,405935.180000,17.310597,17.539728,17.701664,17.709337,109,1308,3600.000000,64,36,36,GUROBI,1,23,0,0
9,New,64,205462.582549,223376.899018,209140.596181,446927.735303,461554.710000,461554.710000,5.173006,5.394230,5.772150,5.790807,172,1985,3600.000000,64,13,47,GUROBI,1,38,0,0
10,New,64,198114.594988,216451.177870,212867.401246,379359.958748,405935.180000,405935.180000,19.075373,19.227596,19.585644,19.602949,204,1783,3600.000000,64,42,42,GUROBI,1,31,0,0
