instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,1910.000000,1910.000000,1910.000000,2330.000000,3360.000000,3360.000000,0.000012,0.369432,0.717665,0.737991,279,3582,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,1908.500000,1908.500000,1908.500000,2260.654385,3356.000000,3356.000000,0.000002,0.337145,1.128184,1.692423,1283,13510,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,1907.750000,1907.750000,1907.750000,2265.833333,3355.000000,3355.000000,0.000002,0.261936,2.027649,2.063534,1218,15545,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,1906.750000,1906.750000,1906.750000,2267.308578,3359.000000,3359.000000,0.000002,0.409579,1.147958,1.939770,1208,13604,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,1906.500000,1906.500000,1906.500000,2267.867550,3360.000000,3360.000000,0.000001,0.210836,0.924370,1.821485,1504,15833,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,1905.000000,1905.000000,1905.000000,2323.991540,3349.000000,3349.000000,0.000001,0.711745,2.754584,2.756439,1373,14571,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,1908.166667,1908.166667,1908.166667,2295.750000,3356.000000,3356.000000,0.000002,0.306137,4.307602,5.049591,1892,22029,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,1906.500000,1906.500000,1906.500000,2265.636538,3352.000000,3352.000000,0.000002,0.233122,3.569502,3.752846,1525,19091,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,1906.500000,1906.500000,1906.500000,2279.759259,3357.000000,3357.000000,0.000001,0.208373,1.686772,1.822987,1188,12301,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,1908.500000,1908.500000,1908.500000,2295.379692,3358.000000,3358.000000,0.000002,0.339763,1.076946,1.466633,769,7709,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,1910.000000,1910.000000,1910.000000,2358.847222,3362.000000,3362.000000,0.000002,0.244470,0.650436,1.408098,1051,9896,3600.000000,0,0,0,GUROBI,1,0,0,0
