instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356760.984149,18.389837,18.998808,19.185505,19.191859,9,1990,3600.000000,4,10,10,GUROBI,1,0,0,0
1,Farkas,4,28909135.723861,29406398.822873,28909135.723861,29683974.687478,30341953.315893,30341953.315893,0.098090,1.357768,1.502761,1.503055,16,3475,3600.000000,4,10,0,GUROBI,1,0,0,0
2,Farkas,4,28936349.488217,29429091.630057,28936349.488217,29708149.001839,30365922.398852,30365922.398852,0.108929,1.286203,1.520440,1.520740,17,3814,3600.000000,4,10,0,GUROBI,1,0,0,0
3,Farkas,4,28934200.249678,29430466.818665,28934200.249678,29691679.130186,30366478.946747,30366478.946747,0.112157,1.346502,1.540682,1.549772,17,4194,3600.000000,4,10,0,GUROBI,1,0,0,0
4,Farkas,4,28933544.753419,29422200.305037,28933545.546069,29698728.939441,30357698.043359,30357698.043359,0.102607,0.906142,1.175262,1.175553,15,2512,3600.000000,4,10,0,GUROBI,1,0,0,0
5,Farkas,4,28911362.430069,29413898.770387,28911362.430069,29678812.988801,30348571.162838,30348571.162838,0.106884,1.403792,1.634378,1.634669,15,3941,3600.000000,4,10,0,GUROBI,1,0,0,0
6,Farkas,4,28928172.768616,29423297.303670,28928172.768616,29687442.392245,30355772.362059,30358749.020729,0.109878,0.702261,0.926751,0.951667,16,2351,3600.000000,4,10,0,GUROBI,1,0,0,0
7,Farkas,4,28919428.810027,29419487.012166,28919428.810027,29682329.575840,30354683.068131,30354683.068131,0.103664,1.257368,1.434551,1.451158,15,3360,3600.000000,4,10,0,GUROBI,1,0,0,0
8,Farkas,4,28929746.938035,29421644.503164,28929746.938035,29696502.125035,30355803.240294,30355803.240295,0.103379,1.351756,1.456840,1.473161,15,3276,3600.000000,4,10,0,GUROBI,1,0,0,0
9,Farkas,4,28921814.317769,29421342.410453,28921815.097955,29697829.665890,30355416.556745,30355416.556746,0.110465,0.853042,1.116763,1.131854,15,2746,3600.000000,4,10,0,GUROBI,1,0,0,0
10,Farkas,4,28918510.587871,29413188.771677,28918510.587871,29677678.032121,30347750.048959,30347750.048959,0.102664,1.217433,1.371603,1.371893,16,3249,3600.000000,4,10,0,GUROBI,1,0,0,0
